symbol,date,open,high,low,close,volume
ITC,2020-09-10,184.1,185.7,183.2,184.9,17785076
ITC,2020-09-11,184.9,186.5,182.75,183.95,19256801
ITC,2020-09-14,185.8,185.85,183.0,183.35,30993032
ITC,2020-09-15,184.0,184.2,180.8,181.8,30772104
ITC,2020-09-16,181.85,183.5,180.05,180.65,50645681
ITC,2020-09-17,180.8,181.5,177.8,178.6,33936149
ITC,2020-09-18,179.55,179.85,177.0,179.1,29783208
ITC,2020-09-21,180.0,180.6,175.05,175.75,23892510
ITC,2020-09-22,175.75,176.75,173.75,174.2,18532637
ITC,2020-09-23,174.95,177.55,171.7,172.5,61785758
ITC,2020-09-24,171.7,171.75,166.15,166.55,31486886
ITC,2020-09-25,168.9,171.2,167.0,170.75,26627778
ITC,2020-09-28,171.0,174.8,170.5,173.3,23194739
ITC,2020-09-29,174.75,174.75,169.0,169.4,25617617
ITC,2020-09-30,170.0,172.1,168.7,171.7,18482053
ITC,2020-10-01,174.5,174.6,170.1,170.85,19758300
ITC,2020-10-05,171.1,172.8,168.75,169.25,24301177
ITC,2020-10-06,169.5,171.6,168.1,169.9,21886300
ITC,2020-10-07,170.0,170.9,169.0,169.5,16286695
ITC,2020-10-08,170.1,170.4,166.9,167.15,25503975
ITC,2020-10-09,167.5,168.9,166.35,167.85,22373477
ITC,2020-10-12,170.5,175.2,170.0,172.2,66250654
ITC,2020-10-13,172.85,174.85,169.5,170.15,35685353
ITC,2020-10-14,170.55,171.0,167.05,167.8,38219096
ITC,2020-10-15,167.7,167.8,164.55,165.05,27116959
ITC,2020-10-16,165.5,166.8,163.8,165.7,20227113
ITC,2020-10-19,166.8,168.9,166.15,168.25,19016841
ITC,2020-10-20,168.0,168.3,166.7,167.45,16149041
ITC,2020-10-21,168.15,168.9,166.6,167.65,16479194
ITC,2020-10-22,167.55,169.1,167.0,168.55,22044453
ITC,2020-10-23,168.95,171.0,167.75,170.75,20147370
ITC,2020-10-26,171.5,171.6,168.25,168.55,16081502
ITC,2020-10-27,168.5,169.3,166.75,167.2,45885935
ITC,2020-10-28,168.5,168.5,165.0,165.5,16820839
ITC,2020-10-29,165.0,165.95,163.45,163.85,21008755
ITC,2020-10-30,164.0,166.8,163.35,165.25,16347510
ITC,2020-11-02,166.8,167.2,164.45,166.75,14370649
ITC,2020-11-03,167.2,170.75,167.1,170.1,22602903
ITC,2020-11-04,170.05,171.8,168.2,169.8,18808819
ITC,2020-11-05,171.25,175.0,170.2,174.75,26997641
ITC,2020-11-06,176.5,177.2,173.4,173.95,34252005
ITC,2020-11-09,173.95,177.3,171.85,172.8,35286484
ITC,2020-11-10,175.0,179.55,171.85,178.35,57459436
ITC,2020-11-11,179.6,185.9,178.6,185.3,63318644
ITC,2020-11-12,185.2,188.75,183.85,188.0,46367792
ITC,2020-11-13,187.2,188.8,185.55,187.1,28198725
ITC,2020-11-14,189.05,190.0,188.05,188.6,7767144
ITC,2020-11-17,189.0,189.4,186.4,187.35,20950589
ITC,2020-11-18,186.8,188.45,182.75,184.05,26595992
ITC,2020-11-19,182.8,191.8,182.7,187.9,48984610
ITC,2020-11-20,188.8,192.0,186.05,191.7,45307312
ITC,2020-11-23,192.0,192.5,188.65,190.85,23180456
ITC,2020-11-24,190.6,196.45,190.6,195.55,45411815
ITC,2020-11-25,196.0,197.95,192.5,193.85,41659179
ITC,2020-11-26,195.1,195.85,192.55,194.8,24222956
ITC,2020-11-27,194.45,195.75,193.2,193.65,31385396
ITC,2020-12-01,195.0,196.35,192.4,194.4,15893346
ITC,2020-12-02,195.0,198.75,193.55,195.95,28425948
ITC,2020-12-03,197.2,197.2,194.55,196.2,28009042
ITC,2020-12-04,196.85,199.35,196.5,198.2,22152332
ITC,2020-12-07,198.2,203.75,197.6,203.15,35693450
ITC,2020-12-08,203.9,204.7,199.55,202.45,30853963
ITC,2020-12-09,205.0,207.8,204.65,205.4,39684395
ITC,2020-12-10,206.65,213.65,203.15,212.7,65227495
ITC,2020-12-11,214.45,217.95,213.35,216.3,60322445
ITC,2020-12-14,217.95,218.6,215.0,215.9,26990063
ITC,2020-12-15,215.25,216.4,211.6,213.55,23255609
ITC,2020-12-16,213.75,215.55,213.5,214.0,19551630
ITC,2020-12-17,214.2,215.1,211.25,213.05,22386185
ITC,2020-12-18,213.1,215.95,209.75,214.5,23775053
ITC,2020-12-21,214.5,214.7,199.15,202.95,41834797
ITC,2020-12-22,203.1,206.25,196.9,203.4,40986353
ITC,2020-12-23,203.0,208.25,202.0,207.75,23695667
ITC,2020-12-24,210.0,210.65,205.6,208.6,22768284
ITC,2020-12-28,209.0,210.2,207.85,209.5,15741000
ITC,2020-12-29,210.5,213.5,210.1,211.55,26546469
ITC,2020-12-30,212.7,213.5,209.55,211.15,18925262
ITC,2020-12-31,210.55,211.3,208.55,209.0,18245270
ITC,2021-01-01,209.9,214.2,209.3,213.85,19527333
ITC,2021-01-04,214.0,216.0,212.1,213.4,26891799
ITC,2021-01-05,212.45,213.25,210.6,211.45,18024083
ITC,2021-01-06,211.45,211.5,204.5,205.4,49067837
ITC,2021-01-07,206.1,207.6,202.1,202.8,34952401
ITC,2021-01-08,204.35,206.0,200.25,201.5,56427360
ITC,2021-01-11,204.0,206.1,201.25,202.5,42970983
ITC,2021-01-12,203.0,206.9,201.6,206.45,35617404
ITC,2021-01-13,207.45,213.0,205.25,211.25,63925996
ITC,2021-01-14,212.0,216.5,211.6,214.15,48304263
ITC,2021-01-15,214.9,218.5,211.2,217.85,58321158
ITC,2021-01-18,218.4,222.0,214.6,219.75,67607822
ITC,2021-01-19,221.0,221.7,217.5,218.85,31785089
ITC,2021-01-20,218.5,219.0,215.7,217.65,44672447
ITC,2021-01-21,219.0,219.5,212.2,213.7,28999164
ITC,2021-01-22,214.0,214.75,209.15,210.7,24712182
ITC,2021-01-25,212.0,212.5,206.85,207.8,24967899
ITC,2021-01-27,208.0,212.65,207.1,210.65,48471357
ITC,2021-01-28,209.25,211.0,205.75,206.6,22131983
ITC,2021-01-29,208.55,208.8,202.35,203.25,23764654
ITC,2021-02-01,204.0,217.95,201.8,215.95,57744414
ITC,2021-02-02,220.0,223.5,217.0,218.2,48457781
ITC,2021-02-03,221.5,222.0,215.7,216.75,53643263
ITC,2021-02-04,216.1,231.4,216.0,229.95,105818897
ITC,2021-02-05,232.15,238.85,227.25,234.35,125490301
ITC,2021-02-08,237.5,238.05,231.5,233.1,41495834
ITC,2021-02-09,234.6,239.2,228.2,229.0,70655961
ITC,2021-02-10,229.0,231.1,223.1,227.55,47283127
ITC,2021-02-11,229.0,229.3,224.5,226.45,43631374
ITC,2021-02-12,225.75,225.75,215.8,217.45,110568108
ITC,2021-02-15,218.45,221.0,217.5,218.6,31776555
ITC,2021-02-16,219.05,221.8,217.25,218.25,29148891
ITC,2021-02-17,217.6,218.4,216.55,217.75,19850516
ITC,2021-02-18,218.2,220.6,217.9,218.85,24070563
ITC,2021-02-19,218.85,218.9,214.0,215.95,28125203
ITC,2021-02-22,212.0,212.0,206.0,207.05,51546288
ITC,2021-02-23,208.0,210.55,207.0,208.5,26675953
ITC,2021-02-24,209.1,209.8,206.5,208.85,13160617
ITC,2021-02-25,209.5,211.2,208.8,209.15,25954142
ITC,2021-02-26,207.25,208.0,203.0,203.85,43429293
ITC,2021-03-01,205.45,207.75,204.05,206.9,16225536
ITC,2021-03-02,207.0,210.8,206.5,209.9,25604169
ITC,2021-03-03,212.0,212.0,208.8,209.95,20846117
ITC,2021-03-04,208.8,211.3,207.6,209.7,24899212
ITC,2021-03-05,208.0,210.0,207.2,208.55,17323590
ITC,2021-03-08,209.7,210.8,207.7,208.0,22988740
ITC,2021-03-09,208.7,209.75,204.75,207.8,22593086
ITC,2021-03-10,209.1,209.2,205.8,206.5,19603214
ITC,2021-03-12,208.0,208.0,203.5,205.2,30787960
ITC,2021-03-15,205.85,206.0,201.6,205.45,41115906
ITC,2021-03-16,206.4,208.9,204.95,207.85,48763187
ITC,2021-03-17,212.2,213.9,208.55,210.6,78578698
ITC,2021-03-18,213.0,219.1,211.9,217.65,91993104
ITC,2021-03-19,219.0,226.15,215.55,222.95,134184994
ITC,2021-03-22,223.3,226.4,221.5,226.0,46050245
ITC,2021-03-23,225.0,228.1,221.3,222.2,41564683
ITC,2021-03-24,221.0,222.8,215.25,215.95,27609243
ITC,2021-03-25,215.15,215.95,209.05,211.6,40681282
ITC,2021-03-26,214.25,214.45,210.35,210.9,26079435
ITC,2021-03-30,213.25,215.0,210.4,214.55,27792437
ITC,2021-03-31,214.05,219.3,212.7,218.5,36485322
ITC,2021-04-01,220.0,220.6,217.3,220.05,29062762
ITC,2021-04-05,217.6,220.0,210.5,212.55,31378045
ITC,2021-04-06,213.8,214.95,210.15,212.65,25674227
ITC,2021-04-07,212.7,215.2,212.45,213.8,15204883
ITC,2021-04-08,214.85,216.1,212.85,213.25,14116874
ITC,2021-04-09,213.75,215.95,212.55,213.1,16364247
ITC,2021-04-12,210.0,211.0,205.0,205.3,34511670
ITC,2021-04-13,207.0,209.7,206.0,208.7,20247639
ITC,2021-04-15,209.0,210.45,206.0,206.7,17530742
ITC,2021-04-16,208.0,209.25,206.5,207.95,13311926
ITC,2021-04-19,205.0,206.1,203.75,205.6,15792299
ITC,2021-04-20,206.2,207.0,202.5,203.55,21364882
ITC,2021-04-22,202.0,206.3,200.55,205.9,23139735
ITC,2021-04-23,204.25,207.0,204.25,205.35,19625381
ITC,2021-04-26,205.8,206.75,204.7,205.3,19886214
ITC,2021-04-27,205.3,206.95,205.05,205.4,11444814
ITC,2021-04-28,206.0,206.5,205.3,205.5,12708021
ITC,2021-04-29,207.1,207.55,204.05,204.3,13096755
ITC,2021-04-30,203.9,205.7,202.0,202.6,16495657
ITC,2021-05-03,201.2,201.85,200.0,200.95,20611626
ITC,2021-05-04,201.2,202.35,199.1,199.6,18259282
ITC,2021-05-05,201.45,202.0,199.5,201.4,13862655
ITC,2021-05-06,202.3,205.95,202.1,202.75,14320889
ITC,2021-05-07,202.95,206.45,202.95,205.35,19463495
ITC,2021-05-10,207.15,207.45,205.0,205.55,16295368
ITC,2021-05-11,203.9,206.5,203.75,204.0,13747541
ITC,2021-05-12,203.9,205.25,202.85,203.25,16537612
ITC,2021-05-14,205.0,213.2,204.0,212.25,61647120
ITC,2021-05-17,216.8,217.0,211.65,212.6,38001828
ITC,2021-05-18,214.1,214.6,209.65,210.05,30479551
ITC,2021-05-19,210.05,211.4,207.55,207.75,24405319
ITC,2021-05-20,208.45,209.3,206.8,207.0,20884367
ITC,2021-05-21,207.6,209.85,207.4,209.05,22638020
ITC,2021-05-24,209.5,212.05,207.75,211.5,28865798
ITC,2021-05-25,213.0,213.4,210.25,210.9,25334878
ITC,2021-05-26,211.8,212.45,210.3,210.6,17576137
ITC,2021-05-27,211.0,214.15,210.3,211.15,47554219
ITC,2021-05-28,212.5,213.5,211.55,212.9,25597550
ITC,2021-05-31,215.0,217.9,214.4,216.6,73039531
ITC,2021-06-01,218.0,219.4,214.25,215.25,38755111
ITC,2021-06-02,210.5,212.45,208.6,209.0,96654991
ITC,2021-06-03,210.75,210.75,208.7,209.05,46657520
ITC,2021-06-04,209.5,209.7,208.0,208.75,30126021
ITC,2021-06-07,210.4,212.4,210.2,211.45,31433280
ITC,2021-06-08,212.2,214.25,211.2,213.65,21261361
ITC,2021-06-09,214.0,214.75,211.5,212.5,24887924
ITC,2021-06-10,208.7,211.4,207.5,209.3,30719587
ITC,2021-06-11,210.3,210.45,207.75,207.9,21424291
ITC,2021-06-14,207.95,208.45,205.2,207.3,17677889
ITC,2021-06-15,207.55,208.4,207.0,207.05,14854294
ITC,2021-06-16,207.05,209.35,207.05,207.85,20104244
ITC,2021-06-17,206.95,208.0,205.0,205.65,21476893
ITC,2021-06-18,206.0,206.45,202.5,204.55,23567549
ITC,2021-06-21,203.1,206.0,202.4,204.45,19074685
ITC,2021-06-22,206.1,206.25,204.35,205.1,18042675
ITC,2021-06-23,205.65,205.85,203.6,203.95,12575210
ITC,2021-06-24,204.45,204.65,202.55,203.25,22435272
ITC,2021-06-25,204.0,205.6,203.75,205.05,13877208
ITC,2021-06-28,205.9,205.9,203.35,203.6,14627153
ITC,2021-06-29,203.6,205.3,203.15,203.3,13326068
ITC,2021-06-30,204.3,204.4,202.55,202.7,15942408
ITC,2021-07-01,202.9,203.8,202.15,203.0,10191296
ITC,2021-07-02,203.3,203.7,202.25,202.4,12698779
ITC,2021-07-05,203.0,204.1,202.7,203.65,10248249
ITC,2021-07-06,203.25,203.8,202.25,202.5,11088659
ITC,2021-07-07,202.5,205.2,202.3,203.75,17879443
ITC,2021-07-08,203.5,204.5,201.8,202.0,20925008
ITC,2021-07-09,202.0,202.35,200.9,201.35,11834045
ITC,2021-07-12,202.0,202.55,200.95,201.1,13085323
ITC,2021-07-13,202.0,202.2,201.35,201.85,10830411
ITC,2021-07-14,201.85,205.15,201.7,204.1,20480406
ITC,2021-07-15,204.4,208.5,202.9,206.25,28852257
ITC,2021-07-16,207.7,209.65,207.2,207.9,29019824
ITC,2021-07-19,206.8,209.5,206.35,207.75,16464973
ITC,2021-07-20,208.2,209.3,206.4,206.8,23656813
ITC,2021-07-22,207.0,208.25,205.85,207.0,18311537
ITC,2021-07-23,207.0,213.6,206.5,212.4,44526781
ITC,2021-07-26,214.0,215.35,210.8,211.15,47263771
ITC,2021-07-27,212.0,213.0,207.95,208.65,24436949
ITC,2021-07-28,208.3,210.0,207.45,209.1,14736840
ITC,2021-07-29,209.1,210.2,205.65,206.05,15603733
ITC,2021-07-30,206.1,207.1,204.6,204.95,14940336
ITC,2021-08-02,206.45,207.5,205.45,207.3,9674128
ITC,2021-08-03,207.5,210.9,206.45,209.9,18468527
ITC,2021-08-04,210.9,211.1,208.1,208.6,10998260
ITC,2021-08-05,208.6,216.75,206.9,215.25,47178466
ITC,2021-08-06,215.4,216.0,212.6,214.25,23581637
ITC,2021-08-09,215.0,217.15,212.7,213.8,20358146
ITC,2021-08-10,214.0,214.45,208.55,209.85,18155926
ITC,2021-08-11,209.85,210.6,207.45,208.65,15418634
ITC,2021-08-12,210.25,214.2,208.35,208.9,27692208
ITC,2021-08-13,209.85,212.3,209.2,211.45,18850939
ITC,2021-08-16,211.4,213.25,210.5,210.9,11190075
ITC,2021-08-17,210.8,211.5,208.8,209.2,7858486
ITC,2021-08-18,209.6,211.5,208.35,208.95,10735658
ITC,2021-08-20,207.0,210.7,206.7,208.9,19421004
ITC,2021-08-23,209.5,210.2,206.0,206.3,9936365
ITC,2021-08-24,207.0,207.0,204.7,205.75,12490094
ITC,2021-08-25,206.4,207.9,206.0,206.4,10586894
ITC,2021-08-26,206.4,206.85,204.35,204.6,14836173
ITC,2021-08-27,205.0,206.85,204.9,205.9,10476384
ITC,2021-08-30,206.0,208.2,206.0,208.0,12084844
ITC,2021-08-31,208.05,211.6,207.25,211.3,25808430
ITC,2021-09-01,211.0,212.3,209.3,209.5,16241960
ITC,2021-09-02,209.0,211.5,209.0,209.75,14321164
ITC,2021-09-03,209.75,211.25,209.75,210.6,10228853
ITC,2021-09-06,211.0,211.2,209.05,209.3,10632156
ITC,2021-09-07,210.9,214.35,210.15,211.75,37489544
ITC,2021-09-08,212.25,213.0,209.7,211.25,17233315
ITC,2021-09-09,211.05,213.9,210.55,212.65,19051252
ITC,2021-09-13,213.35,215.15,211.8,214.15,16043896
ITC,2021-09-14,214.9,217.25,214.2,216.1,19621849
ITC,2021-09-15,217.1,217.2,215.3,216.0,20248758
ITC,2021-09-16,216.95,233.65,216.3,230.75,149238901
ITC,2021-09-17,233.0,237.3,229.1,231.15,79501805
ITC,2021-09-20,231.0,239.35,230.25,233.75,70390969
ITC,2021-09-21,234.95,242.45,231.7,241.5,56671832
ITC,2021-09-22,243.5,245.8,240.7,243.5,52621868
ITC,2021-09-23,245.0,245.6,241.7,242.5,21791090
ITC,2021-09-24,244.0,244.0,237.7,238.45,24823291
ITC,2021-09-27,239.8,241.85,235.5,238.7,22890540
ITC,2021-09-28,239.85,241.6,236.3,237.75,15713947
ITC,2021-09-29,236.0,241.4,235.7,238.1,15450046
ITC,2021-09-30,239.9,240.4,235.25,236.15,16357902
ITC,2021-10-01,235.2,237.0,232.9,235.35,15956143
ITC,2021-10-04,236.0,238.35,235.4,236.6,10686552
ITC,2021-10-05,236.4,237.45,234.5,234.7,9223597
ITC,2021-10-06,234.8,236.4,230.6,231.25,17505160
ITC,2021-10-07,233.0,234.95,232.3,232.95,10371535
ITC,2021-10-08,234.75,234.8,231.2,231.7,9739240
ITC,2021-10-11,232.0,239.5,231.7,238.05,21184428
ITC,2021-10-12,238.6,243.0,238.0,241.3,29222028
ITC,2021-10-13,242.55,250.9,240.15,249.2,50159625
ITC,2021-10-14,253.25,261.85,250.35,256.55,85406902
ITC,2021-10-18,261.0,265.3,257.35,262.55,60292901
ITC,2021-10-19,261.4,262.55,245.05,245.95,59061766
ITC,2021-10-20,245.95,248.5,242.35,246.6,47822165
ITC,2021-10-21,248.0,248.35,243.1,244.7,22518727
ITC,2021-10-22,244.7,245.8,233.7,236.6,35537151
ITC,2021-10-25,234.1,236.65,230.5,233.4,22333919
ITC,2021-10-26,234.1,239.0,232.6,236.7,18934170
ITC,2021-10-27,240.25,241.3,236.2,238.45,25911499
ITC,2021-10-28,235.1,235.95,224.15,225.1,46282465
ITC,2021-10-29,225.0,228.25,222.3,223.2,26642108
ITC,2021-11-01,224.15,227.55,222.5,226.85,23197539
ITC,2021-11-02,228.0,229.25,224.5,225.6,14343859
ITC,2021-11-03,226.0,226.85,221.7,222.45,17843327
ITC,2021-11-04,224.85,227.3,224.0,226.55,7024796
ITC,2021-11-08,229.7,230.7,225.7,229.8,20270558
ITC,2021-11-09,229.85,230.9,227.85,228.75,11520817
ITC,2021-11-10,227.45,232.85,227.2,230.85,13431108
ITC,2021-11-11,230.4,231.5,228.55,230.0,8134962
ITC,2021-11-12,231.2,233.95,229.15,232.9,11855531
ITC,2021-11-15,233.95,239.0,233.1,238.1,38755267
ITC,2021-11-16,239.05,239.65,235.0,235.45,14675969
ITC,2021-11-17,236.0,245.25,235.65,239.5,46697822
ITC,2021-11-18,240.0,243.0,236.3,237.5,20226071
ITC,2021-11-22,237.9,240.75,229.55,230.9,22574227
ITC,2021-11-23,229.15,232.7,229.15,231.6,13433385
ITC,2021-11-24,232.45,232.7,226.95,227.7,14139854
ITC,2021-11-25,227.0,232.2,225.75,231.3,23904846
ITC,2021-11-26,228.9,230.05,223.1,224.0,27027022
ITC,2021-11-29,222.0,223.65,220.2,221.5,22132952
ITC,2021-11-30,222.0,225.2,220.0,221.15,23503453
ITC,2021-12-01,222.0,223.3,220.6,221.9,12995800
ITC,2021-12-02,221.9,226.15,221.3,225.45,15904846
ITC,2021-12-03,225.0,226.2,221.35,221.65,13794647
ITC,2021-12-06,221.65,222.2,217.5,217.9,13138355
ITC,2021-12-07,218.9,221.95,218.1,220.65,8903842
ITC,2021-12-08,221.0,225.65,221.0,224.95,9861847
ITC,2021-12-09,223.0,236.45,223.0,235.4,38241864
ITC,2021-12-10,236.2,238.95,233.75,236.1,35162889
ITC,2021-12-13,238.0,238.75,234.15,234.6,22054342
ITC,2021-12-14,235.0,237.1,227.55,228.6,37508445
ITC,2021-12-15,230.0,232.2,223.4,224.05,34653042
ITC,2021-12-16,226.0,226.15,220.8,222.9,24199205
ITC,2021-12-17,222.8,222.85,216.75,217.95,29683982
ITC,2021-12-20,216.25,216.25,209.8,212.4,37340790
ITC,2021-12-21,214.0,215.45,211.05,212.5,19395604
ITC,2021-12-22,214.0,214.2,211.1,212.0,17239484
ITC,2021-12-23,213.9,218.45,213.2,217.3,22209720
ITC,2021-12-24,218.0,220.45,216.45,218.0,16581585
ITC,2021-12-27,218.4,218.45,215.65,217.55,8153106
ITC,2021-12-28,218.0,220.6,218.0,220.05,11568803
ITC,2021-12-29,220.0,220.3,216.3,216.75,11480954
ITC,2021-12-30,216.6,217.9,215.5,216.0,9741198
ITC,2021-12-31,216.9,218.8,216.15,218.05,7583815
ITC,2022-01-03,218.05,219.85,217.05,219.1,7765495
ITC,2022-01-04,219.5,221.7,219.05,220.25,9050253
ITC,2022-01-05,219.65,221.5,218.65,220.55,11230588
ITC,2022-01-06,219.0,220.4,218.2,218.7,8950589
ITC,2022-01-07,219.8,220.65,217.5,218.4,8855041
ITC,2022-01-10,219.9,224.7,218.9,223.3,15841299
ITC,2022-01-11,223.35,224.25,221.2,221.95,8020695
ITC,2022-01-12,222.5,223.65,221.6,222.75,13158894
ITC,2022-01-13,223.9,225.8,222.75,223.95,11501088
ITC,2022-01-14,223.95,224.8,222.3,222.6,10569725
ITC,2022-01-17,222.6,225.6,221.35,224.6,12318313
ITC,2022-01-18,224.6,227.3,220.3,220.75,14394097
ITC,2022-01-19,220.75,222.4,218.7,220.35,11473796
ITC,2022-01-20,220.55,222.15,218.0,218.75,17329896
ITC,2022-01-21,218.5,220.5,216.0,217.05,16586264
ITC,2022-01-24,217.05,217.75,210.9,211.8,17354942
ITC,2022-01-25,212.0,214.7,209.55,214.3,18322935
ITC,2022-01-27,211.25,215.5,211.1,214.6,23149684
ITC,2022-01-28,215.1,219.25,215.1,217.6,15276991
ITC,2022-01-31,218.5,220.75,217.1,220.2,15039006
ITC,2022-02-01,221.0,228.8,219.15,227.75,43207074
ITC,2022-02-02,230.0,233.3,229.0,232.15,41130638
ITC,2022-02-03,232.15,235.2,231.8,234.45,27845963
ITC,2022-02-04,237.25,238.5,231.55,234.3,56705951
ITC,2022-02-07,234.0,234.75,228.5,230.2,24171083
ITC,2022-02-08,230.3,232.3,229.05,231.25,16201280
ITC,2022-02-09,232.3,233.0,228.75,230.15,11893807
ITC,2022-02-10,228.7,233.4,227.75,232.25,19563580
ITC,2022-02-11,232.0,233.3,229.8,232.45,18096561
ITC,2022-02-14,226.0,226.0,218.5,219.45,22745228
ITC,2022-02-15,221.0,223.5,218.55,223.0,12875311
ITC,2022-02-16,223.8,224.7,221.85,222.75,11231596
ITC,2022-02-17,223.05,224.35,220.85,222.65,14024149
ITC,2022-02-18,222.65,223.45,221.5,221.9,8670947
ITC,2022-02-21,220.3,221.3,217.15,218.0,16129017
ITC,2022-02-22,215.0,216.9,213.0,214.85,25749340
ITC,2022-02-23,216.8,217.5,215.05,215.95,11014283
ITC,2022-02-24,210.0,213.3,207.0,208.5,41341523
ITC,2022-02-25,211.5,216.5,210.55,213.95,23633656
ITC,2022-02-28,213.2,216.45,210.8,215.85,20034633
ITC,2022-03-02,214.4,216.6,212.45,215.3,19295994
ITC,2022-03-03,216.05,220.2,216.0,219.4,28532668
ITC,2022-03-04,217.7,227.4,217.0,225.5,66835736
ITC,2022-03-07,222.0,227.0,220.1,224.95,45258669
ITC,2022-03-08,223.9,228.45,223.75,226.9,36036336
ITC,2022-03-09,227.7,231.4,226.1,229.25,42294906
ITC,2022-03-10,231.0,232.5,227.85,232.0,36132245
ITC,2022-03-11,231.9,237.1,230.15,236.35,41699184
ITC,2022-03-14,236.25,239.45,235.3,239.0,35113638
ITC,2022-03-15,239.0,241.4,235.9,237.85,32998305
ITC,2022-03-16,240.0,243.0,239.1,242.6,21629521
ITC,2022-03-17,245.25,245.4,242.7,244.9,34223740
ITC,2022-03-21,245.9,247.75,243.8,244.5,27975134
ITC,2022-03-22,244.55,250.75,243.55,249.75,36945426
ITC,2022-03-23,251.45,253.7,248.5,252.0,40491633
ITC,2022-03-24,251.95,256.5,251.45,254.85,38239419
ITC,2022-03-25,255.3,255.75,249.25,253.35,29284643
ITC,2022-03-28,254.0,258.0,252.55,257.05,24916402
ITC,2022-03-29,257.05,257.5,253.75,254.6,18122714
ITC,2022-03-30,255.1,256.4,248.65,249.2,17603827
ITC,2022-03-31,249.6,254.35,249.5,250.65,25656796
ITC,2022-04-01,250.0,255.35,248.8,253.3,14305709
ITC,2022-04-04,253.1,257.9,251.1,255.45,15907398
ITC,2022-04-05,256.05,261.85,255.1,259.45,27183142
ITC,2022-04-06,257.5,263.35,257.3,259.6,19597941
ITC,2022-04-07,258.0,262.2,255.8,256.65,16061089
ITC,2022-04-08,258.0,268.85,256.0,267.8,37826800
ITC,2022-04-11,268.75,273.15,266.0,267.5,46147653
ITC,2022-04-12,266.9,268.65,263.1,264.8,23553762
ITC,2022-04-13,265.3,270.6,263.65,269.55,21414383
ITC,2022-04-18,268.0,272.5,267.25,270.1,24399444
ITC,2022-04-19,272.0,272.5,258.8,261.55,23380138
ITC,2022-04-20,262.9,265.45,257.55,259.55,24510612
ITC,2022-04-21,259.7,264.45,259.6,260.4,23412279
ITC,2022-04-22,260.0,263.0,258.55,261.1,15671273
ITC,2022-04-25,258.8,259.0,252.5,255.25,24208645
ITC,2022-04-26,256.6,260.7,256.25,258.95,20536714
ITC,2022-04-27,256.2,258.5,255.75,257.5,16580824
ITC,2022-04-28,259.5,263.7,258.15,261.1,27924384
ITC,2022-04-29,263.0,263.0,258.5,259.55,20419904
ITC,2022-05-02,258.0,264.5,257.05,263.15,18965820
ITC,2022-05-04,264.0,266.05,258.6,259.75,25951999
ITC,2022-05-05,262.0,265.2,260.4,262.05,17932895
ITC,2022-05-06,259.0,267.35,258.9,266.65,34490123
ITC,2022-05-09,266.15,266.15,260.55,262.95,21403710
ITC,2022-05-10,262.0,266.8,259.1,259.75,18033260
ITC,2022-05-11,259.0,262.2,251.75,255.65,17344099
ITC,2022-05-12,255.0,256.4,249.15,252.9,20044726
ITC,2022-05-13,254.95,260.85,254.5,258.6,11921627
ITC,2022-05-16,259.95,259.95,253.0,254.1,8186859
ITC,2022-05-17,255.0,265.5,254.8,264.7,17797974
ITC,2022-05-18,266.0,267.8,263.15,266.8,20200332
ITC,2022-05-19,262.6,279.25,262.6,275.65,78287713
ITC,2022-05-20,277.0,282.35,277.0,280.0,32370771
ITC,2022-05-23,280.0,280.45,273.05,274.5,21700165
ITC,2022-05-24,275.0,275.0,270.0,270.85,15547968
ITC,2022-05-25,272.95,273.9,270.5,272.7,15288648
ITC,2022-05-26,268.25,268.25,263.85,266.7,18420159
ITC,2022-05-27,269.0,270.7,265.05,269.2,13468067
ITC,2022-05-30,270.5,271.0,267.6,269.05,11819102
ITC,2022-05-31,269.05,274.5,266.4,270.65,23208345
ITC,2022-06-01,270.65,274.1,270.2,271.85,14699792
ITC,2022-06-02,270.7,274.45,267.85,273.5,14240994
ITC,2022-06-03,275.0,275.7,271.6,272.7,12487862
ITC,2022-06-06,272.4,275.8,269.7,274.8,10925182
ITC,2022-06-07,273.2,275.0,272.25,273.9,10828539
ITC,2022-06-08,273.95,274.4,266.2,267.9,14361969
ITC,2022-06-09,267.8,271.7,265.75,270.85,9860194
ITC,2022-06-10,269.05,271.0,268.75,270.15,8371061
ITC,2022-06-13,266.4,269.1,263.0,264.65,11092690
ITC,2022-06-14,263.2,267.45,263.05,265.45,7422193
ITC,2022-06-15,266.0,267.3,263.05,263.4,5059474
ITC,2022-06-16,267.0,267.9,259.5,260.7,14293357
ITC,2022-06-17,259.0,264.15,258.55,263.3,16654660
ITC,2022-06-20,263.3,266.15,261.35,264.1,17081136
ITC,2022-06-21,265.0,270.85,264.1,269.9,13883034
ITC,2022-06-22,267.0,270.3,264.9,265.3,11320918
ITC,2022-06-23,265.5,267.25,262.4,265.5,9067252
ITC,2022-06-24,266.1,268.35,265.2,265.85,7013132
ITC,2022-06-27,267.0,270.65,266.5,269.95,8172964
ITC,2022-06-28,268.9,272.25,268.55,271.85,11240154
ITC,2022-06-29,269.25,275.0,269.15,274.05,16018449
ITC,2022-06-30,273.95,274.7,272.0,273.5,19262054
ITC,2022-07-01,273.5,285.0,271.2,284.35,35165665
ITC,2022-07-04,285.65,293.3,284.8,291.9,39881736
