symbol,date,open,high,low,close,volume
CIPLA,2012-07-09,326.85,328.15,321.8,322.95,482683
CIPLA,2012-07-10,321.05,329.25,321.0,327.4,1516731
CIPLA,2012-07-11,328.0,328.0,323.5,324.95,919965
CIPLA,2012-07-12,324.0,327.75,324.0,326.45,894092
CIPLA,2012-07-13,326.9,332.45,326.5,328.85,1489295
CIPLA,2012-07-16,328.05,335.65,328.05,332.95,1041425
CIPLA,2012-07-17,334.0,337.5,329.75,331.9,1042014
CIPLA,2012-07-18,334.1,334.75,328.05,329.9,710533
CIPLA,2012-07-19,331.3,335.0,331.3,332.55,606579
CIPLA,2012-07-20,332.1,332.75,324.75,325.65,468739
CIPLA,2012-07-23,324.15,329.4,324.15,327.95,801928
CIPLA,2012-07-24,329.4,330.1,324.4,325.9,681402
CIPLA,2012-07-25,327.1,329.7,324.0,328.15,1222772
CIPLA,2012-07-26,330.0,332.2,325.1,327.6,1712900
CIPLA,2012-07-27,329.0,330.5,325.0,326.5,514074
CIPLA,2012-07-30,329.0,335.8,329.0,333.15,1135243
CIPLA,2012-07-31,336.0,342.35,335.1,338.6,2641073
CIPLA,2012-08-01,360.0,363.6,350.1,354.0,6571518
CIPLA,2012-08-02,354.0,354.0,348.45,349.15,1868257
CIPLA,2012-08-03,348.9,353.75,345.0,349.9,1776920
CIPLA,2012-08-06,354.65,354.65,350.05,351.45,755121
CIPLA,2012-08-07,352.25,353.95,350.2,351.75,837285
CIPLA,2012-08-08,352.05,354.95,350.1,351.05,1206082
CIPLA,2012-08-09,352.25,353.95,349.45,351.95,1178923
CIPLA,2012-08-10,349.4,355.95,346.65,349.95,1006539
CIPLA,2012-08-13,346.65,352.95,346.65,349.9,740797
CIPLA,2012-08-14,347.55,352.9,347.55,349.5,786725
CIPLA,2012-08-16,351.75,360.45,350.4,356.0,2587741
CIPLA,2012-08-17,357.0,358.6,352.1,354.95,1742431
CIPLA,2012-08-21,356.45,365.4,356.05,359.95,2452224
CIPLA,2012-08-22,361.3,364.0,359.0,360.3,1371314
CIPLA,2012-08-23,363.85,367.9,361.5,364.1,1848883
CIPLA,2012-08-24,364.0,367.95,361.2,366.65,1811574
CIPLA,2012-08-27,367.7,371.95,364.85,368.15,998529
CIPLA,2012-08-28,370.0,371.75,362.5,367.75,1314100
CIPLA,2012-08-29,369.95,372.85,365.75,366.45,1687287
CIPLA,2012-08-30,368.7,374.9,365.6,372.3,2867423
CIPLA,2012-08-31,372.0,383.1,371.95,376.45,3405168
CIPLA,2012-09-03,377.25,386.55,377.25,384.8,2102747
CIPLA,2012-09-04,384.9,384.9,378.1,379.75,1149112
CIPLA,2012-09-05,376.1,382.1,372.25,373.6,939283
CIPLA,2012-09-06,373.8,378.65,371.55,375.0,1184777
CIPLA,2012-09-07,378.0,382.9,375.7,381.3,2121094
CIPLA,2012-09-08,385.1,393.8,384.9,391.25,601236
CIPLA,2012-09-10,394.95,395.4,385.25,387.15,2883138
CIPLA,2012-09-11,387.9,391.95,387.05,389.55,1344010
CIPLA,2012-09-12,392.0,392.0,377.85,379.5,2700739
CIPLA,2012-09-13,379.5,379.85,366.35,369.6,4000689
CIPLA,2012-09-14,375.0,375.0,366.75,369.3,2461131
CIPLA,2012-09-17,369.0,371.0,357.3,369.7,3307433
CIPLA,2012-09-18,369.7,373.95,363.9,364.75,1185503
CIPLA,2012-09-20,363.0,364.3,356.8,360.9,2283728
CIPLA,2012-09-21,361.2,366.95,358.3,361.3,3633903
CIPLA,2012-09-24,360.1,364.0,352.5,355.6,3217311
CIPLA,2012-09-25,355.0,365.6,355.0,363.0,3822261
CIPLA,2012-09-26,363.0,374.7,363.0,373.45,2759519
CIPLA,2012-09-27,375.0,375.95,369.3,371.45,1693677
CIPLA,2012-09-28,369.6,382.1,365.1,380.1,3138518
CIPLA,2012-10-01,382.0,387.2,378.2,378.9,1100715
CIPLA,2012-10-03,379.5,385.45,379.05,381.05,2073432
CIPLA,2012-10-04,379.9,382.25,363.9,366.05,4661063
CIPLA,2012-10-05,369.2,370.8,320.3,364.25,4565990
CIPLA,2012-10-08,364.0,371.0,363.0,367.4,1298736
CIPLA,2012-10-09,369.8,374.5,367.65,371.9,1134986
CIPLA,2012-10-10,372.0,376.5,365.0,367.3,1757299
CIPLA,2012-10-11,369.25,370.4,357.35,360.25,2736262
CIPLA,2012-10-12,361.9,366.1,361.25,364.1,1106140
CIPLA,2012-10-15,362.0,370.1,360.8,369.75,1284811
CIPLA,2012-10-16,370.55,370.95,361.6,363.1,1018357
CIPLA,2012-10-17,365.1,366.35,358.6,361.8,735921
CIPLA,2012-10-18,362.5,365.9,361.35,362.95,1166800
CIPLA,2012-10-19,363.0,364.5,356.9,359.1,1235703
CIPLA,2012-10-22,358.0,365.25,358.0,364.5,1104824
CIPLA,2012-10-23,363.1,368.4,363.1,365.8,1058090
CIPLA,2012-10-25,364.1,366.95,360.3,361.95,1741399
CIPLA,2012-10-26,360.5,362.5,353.1,354.95,780738
CIPLA,2012-10-29,355.95,360.8,355.95,359.95,710576
CIPLA,2012-10-30,358.0,359.25,353.2,354.65,573868
CIPLA,2012-10-31,356.8,365.3,354.95,363.3,1203379
CIPLA,2012-11-01,365.1,376.25,365.1,375.3,1523764
CIPLA,2012-11-02,379.5,380.95,375.5,377.0,2104477
CIPLA,2012-11-05,379.4,386.0,377.2,380.2,3798873
CIPLA,2012-11-06,394.5,398.9,389.05,396.85,9964130
CIPLA,2012-11-07,397.7,400.95,393.1,396.35,2523892
CIPLA,2012-11-08,393.7,400.5,390.1,393.4,1558177
CIPLA,2012-11-09,393.8,397.4,392.15,393.4,975854
CIPLA,2012-11-12,393.55,396.4,391.0,392.05,574049
CIPLA,2012-11-13,393.8,395.25,392.15,394.15,171384
CIPLA,2012-11-15,393.7,398.0,386.05,388.8,1454577
CIPLA,2012-11-16,387.0,390.45,377.85,379.55,1503725
CIPLA,2012-11-19,381.8,384.7,378.95,382.7,1102346
CIPLA,2012-11-20,384.0,384.7,377.15,379.85,716283
CIPLA,2012-11-21,380.0,392.75,380.0,389.4,3367381
CIPLA,2012-11-22,395.5,395.5,384.15,387.25,2337369
CIPLA,2012-11-23,387.0,387.4,378.6,381.7,974479
CIPLA,2012-11-26,380.25,384.8,378.5,381.6,764393
CIPLA,2012-11-27,383.0,393.5,381.55,390.8,2350611
CIPLA,2012-11-29,394.0,407.5,391.65,404.55,5320498
CIPLA,2012-11-30,409.9,416.9,406.3,414.65,2875574
CIPLA,2012-12-03,416.9,416.9,409.1,413.55,1311415
CIPLA,2012-12-04,411.8,420.6,410.1,411.35,1667172
CIPLA,2012-12-05,415.0,416.0,411.15,414.55,1245858
CIPLA,2012-12-06,416.5,416.9,407.2,411.75,1409286
CIPLA,2012-12-07,413.25,414.95,406.25,410.7,1278702
CIPLA,2012-12-10,409.0,419.0,409.0,417.35,1913185
CIPLA,2012-12-11,419.95,423.0,411.2,416.3,2524271
CIPLA,2012-12-12,419.8,419.8,410.55,415.25,1429028
CIPLA,2012-12-13,416.25,418.2,404.95,406.9,947387
CIPLA,2012-12-14,407.25,410.5,402.05,403.0,1224616
CIPLA,2012-12-17,405.95,410.95,403.0,409.25,877337
CIPLA,2012-12-18,411.0,417.0,410.1,412.3,1254873
CIPLA,2012-12-19,414.7,420.75,413.4,419.85,1840280
CIPLA,2012-12-20,420.0,429.5,418.75,424.85,2775721
CIPLA,2012-12-21,424.7,430.1,418.1,419.75,1318439
CIPLA,2012-12-24,421.0,424.2,415.25,418.75,972238
CIPLA,2012-12-26,419.65,423.9,419.5,420.25,708327
CIPLA,2012-12-27,422.7,424.4,413.65,415.1,1538127
CIPLA,2012-12-28,418.0,421.85,415.45,416.4,702962
CIPLA,2012-12-31,417.2,419.1,413.3,414.25,654260
CIPLA,2013-01-01,416.0,420.8,415.5,417.45,727832
CIPLA,2013-01-02,419.8,425.0,417.0,420.45,2136297
CIPLA,2013-01-03,421.1,422.3,416.05,417.85,1107370
CIPLA,2013-01-04,420.0,421.5,415.25,416.15,1589431
CIPLA,2013-01-07,419.9,429.7,417.6,424.35,2172227
CIPLA,2013-01-08,426.8,431.9,423.85,429.5,3215124
CIPLA,2013-01-09,432.9,435.0,426.25,428.4,2631466
CIPLA,2013-01-10,430.1,431.8,424.0,425.45,1595163
CIPLA,2013-01-11,427.05,428.45,420.0,421.5,839019
CIPLA,2013-01-14,422.0,422.0,414.6,416.3,1573682
CIPLA,2013-01-15,417.2,422.9,415.7,418.8,1540527
CIPLA,2013-01-16,418.25,423.95,414.5,416.05,1360509
CIPLA,2013-01-17,416.0,416.95,406.6,407.4,1493804
CIPLA,2013-01-18,408.7,413.15,408.05,409.8,1809419
CIPLA,2013-01-21,410.1,411.8,402.1,404.0,1340055
CIPLA,2013-01-22,404.0,407.55,402.5,405.3,1193800
CIPLA,2013-01-23,406.0,410.8,404.45,406.1,1517174
CIPLA,2013-01-24,406.1,407.45,388.7,391.05,1368406
CIPLA,2013-01-25,390.25,399.7,385.95,397.9,1752022
CIPLA,2013-01-28,398.0,404.4,398.0,399.65,759123
CIPLA,2013-01-29,399.15,405.85,395.65,397.9,1955552
CIPLA,2013-01-30,399.0,408.6,396.05,407.75,2286887
CIPLA,2013-01-31,407.2,410.8,405.5,407.05,3175669
CIPLA,2013-02-01,407.0,415.15,407.0,414.4,1562599
CIPLA,2013-02-04,415.5,417.55,401.4,403.45,3494416
CIPLA,2013-02-05,402.95,409.0,398.6,407.3,2468796
CIPLA,2013-02-06,408.7,409.8,401.0,405.0,4484347
CIPLA,2013-02-07,396.6,400.45,392.5,394.1,7134955
CIPLA,2013-02-08,393.0,393.05,378.5,380.65,4826509
CIPLA,2013-02-11,382.0,396.25,378.65,395.0,2478271
CIPLA,2013-02-12,396.0,397.55,390.5,393.15,1348089
CIPLA,2013-02-13,393.45,395.6,385.3,387.85,1155959
CIPLA,2013-02-14,388.1,388.95,380.0,381.7,1587057
CIPLA,2013-02-15,379.8,383.75,375.05,381.7,1671122
CIPLA,2013-02-18,381.0,385.5,378.5,379.8,1222225
CIPLA,2013-02-19,379.0,388.45,379.0,387.6,1159275
CIPLA,2013-02-20,388.9,388.9,381.0,381.6,1450610
CIPLA,2013-02-21,381.1,384.6,378.1,381.8,2069458
CIPLA,2013-02-22,379.0,385.6,378.6,380.7,2907761
CIPLA,2013-02-25,382.0,382.9,369.25,370.4,1480380
CIPLA,2013-02-26,371.6,371.6,359.5,361.5,1615878
CIPLA,2013-02-27,362.9,369.8,362.3,364.15,1339909
CIPLA,2013-02-28,367.0,370.2,355.75,359.85,3174611
CIPLA,2013-03-01,358.0,372.0,354.0,370.1,1666456
CIPLA,2013-03-04,370.0,373.4,363.4,371.6,1599432
CIPLA,2013-03-05,373.0,385.0,369.3,382.3,2457482
CIPLA,2013-03-06,383.0,384.0,377.55,382.0,956825
CIPLA,2013-03-07,381.1,387.9,378.3,386.4,1250263
CIPLA,2013-03-08,386.25,393.0,386.25,391.8,1288925
CIPLA,2013-03-11,395.0,395.95,388.25,393.35,2453299
CIPLA,2013-03-12,389.0,395.4,386.2,387.35,417576
CIPLA,2013-03-13,385.0,386.0,382.25,383.5,571576
CIPLA,2013-03-14,385.8,386.5,380.15,385.25,1063553
CIPLA,2013-03-15,387.85,392.4,381.7,383.75,1295135
CIPLA,2013-03-18,381.9,392.2,380.0,391.35,1245055
CIPLA,2013-03-19,394.8,394.85,382.0,383.55,1396431
CIPLA,2013-03-20,382.0,393.65,382.0,389.75,1801592
CIPLA,2013-03-21,390.05,394.45,381.2,382.55,896447
CIPLA,2013-03-22,384.85,384.85,377.8,382.0,945182
CIPLA,2013-03-25,385.0,386.0,379.6,380.4,967047
CIPLA,2013-03-26,380.9,384.45,376.25,379.3,625109
CIPLA,2013-03-28,380.35,384.75,377.15,379.75,1880216
CIPLA,2013-04-01,383.75,390.0,379.65,384.6,1254854
CIPLA,2013-04-02,387.5,393.5,386.0,392.05,1219812
CIPLA,2013-04-03,392.7,398.7,386.85,389.3,1640608
CIPLA,2013-04-04,386.05,392.0,382.0,383.4,1236015
CIPLA,2013-04-05,383.5,390.25,382.0,386.85,786302
CIPLA,2013-04-08,387.45,396.85,387.0,395.0,742653
CIPLA,2013-04-09,397.35,401.0,388.85,390.9,1128997
CIPLA,2013-04-10,396.7,400.55,391.55,399.0,1191028
CIPLA,2013-04-11,403.0,407.0,399.15,405.75,1652950
CIPLA,2013-04-12,406.0,410.55,403.7,405.55,1277480
CIPLA,2013-04-15,405.0,409.35,396.1,396.95,1218350
CIPLA,2013-04-16,396.95,402.0,394.5,399.95,1184653
CIPLA,2013-04-17,400.0,403.15,395.0,401.35,1568351
CIPLA,2013-04-18,399.1,403.4,396.1,401.15,1271094
CIPLA,2013-04-22,401.5,404.6,396.0,397.25,735850
CIPLA,2013-04-23,397.0,397.5,392.1,396.0,598218
CIPLA,2013-04-25,398.05,409.35,396.5,407.0,1646543
CIPLA,2013-04-26,408.0,412.4,406.1,409.85,1064859
CIPLA,2013-04-29,410.85,413.85,405.1,407.5,919198
CIPLA,2013-04-30,410.55,412.6,404.2,405.3,964246
CIPLA,2013-05-02,407.05,413.25,405.8,409.05,1002488
CIPLA,2013-05-03,410.95,411.1,399.05,400.65,989546
CIPLA,2013-05-06,401.0,406.15,401.0,405.05,566516
CIPLA,2013-05-07,406.0,409.7,403.0,408.05,906339
CIPLA,2013-05-08,409.85,412.0,404.5,406.05,1202178
CIPLA,2013-05-09,405.0,407.8,398.7,400.05,1077931
CIPLA,2013-05-10,397.85,398.95,394.15,397.55,1025051
CIPLA,2013-05-11,400.0,403.0,397.95,401.8,169783
CIPLA,2013-05-13,400.05,406.4,394.0,395.05,1078667
CIPLA,2013-05-14,396.25,400.5,392.25,398.65,480898
CIPLA,2013-05-15,398.4,412.9,397.6,411.1,1604567
CIPLA,2013-05-16,411.0,425.0,409.0,422.1,2601211
CIPLA,2013-05-17,422.0,428.0,415.7,425.6,2126588
CIPLA,2013-05-20,426.95,426.95,416.05,417.35,976850
CIPLA,2013-05-21,417.5,420.5,414.65,418.05,800809
CIPLA,2013-05-22,419.8,422.4,414.25,415.7,597852
CIPLA,2013-05-23,414.85,418.0,411.25,414.85,904509
CIPLA,2013-05-24,417.0,418.0,406.1,408.5,1107334
CIPLA,2013-05-27,408.0,409.0,399.4,401.5,838566
CIPLA,2013-05-28,399.7,406.95,396.0,396.3,1559336
CIPLA,2013-05-29,396.5,403.0,392.75,401.7,2492144
CIPLA,2013-05-30,392.0,403.35,381.0,383.0,7939979
CIPLA,2013-05-31,383.5,384.0,368.0,370.55,2647020
CIPLA,2013-06-03,371.55,375.7,364.0,367.55,1399483
CIPLA,2013-06-04,369.0,380.1,368.8,375.2,1936385
CIPLA,2013-06-05,376.05,377.2,369.6,375.55,2132512
CIPLA,2013-06-06,375.5,380.1,374.0,375.55,1416392
CIPLA,2013-06-07,373.05,375.4,371.5,373.3,1426740
CIPLA,2013-06-10,373.35,376.0,369.6,374.2,1465436
CIPLA,2013-06-11,371.6,381.25,371.6,379.9,1466111
CIPLA,2013-06-12,381.0,385.45,380.25,384.05,2014328
CIPLA,2013-06-13,382.9,382.9,375.0,378.5,1435428
CIPLA,2013-06-14,379.9,381.2,372.75,377.9,2197305
CIPLA,2013-06-17,378.1,381.5,373.55,380.25,875560
CIPLA,2013-06-18,380.3,381.5,375.3,379.65,1270859
CIPLA,2013-06-19,379.0,382.0,376.05,379.5,997883
CIPLA,2013-06-20,376.8,382.8,373.05,379.1,2055603
CIPLA,2013-06-21,380.0,382.3,374.6,381.3,2001208
CIPLA,2013-06-24,380.8,382.7,372.2,380.1,1519576
CIPLA,2013-06-25,380.0,381.5,375.0,379.4,1718172
CIPLA,2013-06-26,380.0,381.5,377.6,379.6,1402616
CIPLA,2013-06-27,381.4,390.6,379.7,387.7,1860142
CIPLA,2013-06-28,389.0,393.5,385.5,391.95,1568530
CIPLA,2013-07-01,391.05,398.75,389.35,397.75,1111324
CIPLA,2013-07-02,398.0,398.4,392.55,397.2,872981
CIPLA,2013-07-03,395.4,399.75,393.0,396.95,992534
CIPLA,2013-07-04,398.25,401.9,392.4,394.6,897272
CIPLA,2013-07-05,397.45,400.8,395.5,399.05,1123372
CIPLA,2013-07-08,397.9,403.25,395.55,396.5,972159
CIPLA,2013-07-09,396.25,402.15,396.25,400.15,559483
CIPLA,2013-07-10,400.0,405.45,398.3,400.1,661899
CIPLA,2013-07-11,403.55,404.35,398.65,400.0,745692
CIPLA,2013-07-12,397.9,406.8,391.15,405.45,1574902
CIPLA,2013-07-15,408.0,409.55,405.0,407.7,671824
CIPLA,2013-07-16,402.0,408.5,399.15,402.2,572326
CIPLA,2013-07-17,402.25,411.0,399.2,406.8,1203163
CIPLA,2013-07-18,408.2,416.5,406.6,413.3,1120322
CIPLA,2013-07-19,411.0,418.5,408.15,415.55,1230613
CIPLA,2013-07-22,412.1,417.8,410.15,411.55,566057
CIPLA,2013-07-23,413.25,415.0,405.0,409.15,703021
CIPLA,2013-07-24,409.15,416.95,407.0,415.3,939074
CIPLA,2013-07-25,418.3,419.85,405.4,409.3,1153706
CIPLA,2013-07-26,410.4,416.3,409.8,415.05,1511816
CIPLA,2013-07-29,413.15,416.9,408.75,412.25,1076847
CIPLA,2013-07-30,413.2,415.75,407.15,408.7,822828
CIPLA,2013-07-31,405.05,407.5,397.55,400.3,2371558
CIPLA,2013-08-01,401.85,408.4,396.0,403.35,677074
CIPLA,2013-08-02,405.1,405.9,396.1,399.9,656648
CIPLA,2013-08-05,400.0,401.05,391.3,395.75,1054375
CIPLA,2013-08-06,395.5,395.5,387.0,391.5,2161665
CIPLA,2013-08-07,393.7,395.0,384.35,390.35,925903
CIPLA,2013-08-08,391.75,413.9,381.65,409.4,3071245
CIPLA,2013-08-12,427.0,428.95,413.6,415.5,3422954
CIPLA,2013-08-13,418.0,427.5,414.35,424.85,1910148
CIPLA,2013-08-14,424.9,429.8,419.55,420.4,1298053
CIPLA,2013-08-16,420.0,425.75,412.5,414.7,1676509
CIPLA,2013-08-19,415.0,419.7,395.05,400.2,1412434
CIPLA,2013-08-20,397.9,407.95,391.25,402.2,1370434
CIPLA,2013-08-21,404.9,406.25,391.0,392.7,1198064
CIPLA,2013-08-22,391.9,403.2,389.2,401.4,1326156
CIPLA,2013-08-23,402.8,404.0,392.5,396.0,1505564
CIPLA,2013-08-26,396.5,403.45,391.1,399.25,986582
CIPLA,2013-08-27,395.0,402.6,392.45,396.65,1389978
CIPLA,2013-08-28,393.35,401.0,383.35,398.6,1776784
CIPLA,2013-08-29,400.0,402.0,393.1,397.65,2000822
CIPLA,2013-08-30,397.45,419.7,393.0,416.95,2873899
CIPLA,2013-09-02,418.0,424.0,414.05,417.85,932389
CIPLA,2013-09-03,418.2,422.0,403.4,406.15,887841
CIPLA,2013-09-04,407.0,421.3,403.85,419.8,1481535
CIPLA,2013-09-05,424.5,425.6,417.25,418.6,826194
CIPLA,2013-09-06,420.25,440.8,419.15,437.05,2382882
CIPLA,2013-09-10,441.0,446.7,436.8,440.9,1859689
CIPLA,2013-09-11,439.0,442.85,428.5,433.75,1674548
CIPLA,2013-09-12,437.15,444.5,434.1,438.15,985827
CIPLA,2013-09-13,436.9,443.95,436.9,441.55,787196
CIPLA,2013-09-16,445.85,450.4,428.0,430.55,1248660
CIPLA,2013-09-17,429.0,435.0,424.0,432.05,912502
CIPLA,2013-09-18,433.5,440.8,433.5,437.0,971303
CIPLA,2013-09-19,445.0,445.0,430.0,439.7,1539956
CIPLA,2013-09-20,437.75,444.95,421.65,430.05,2071797
CIPLA,2013-09-23,428.0,435.15,423.65,425.95,1202592
CIPLA,2013-09-24,422.3,435.2,422.3,431.95,1665360
CIPLA,2013-09-25,432.45,439.75,429.0,438.75,874221
CIPLA,2013-09-26,439.0,440.95,433.55,435.8,1041444
CIPLA,2013-09-27,437.9,439.9,432.1,434.3,696621
CIPLA,2013-09-30,432.0,438.5,430.9,432.5,686309
CIPLA,2013-10-01,432.0,435.9,430.65,431.9,488339
CIPLA,2013-10-03,436.8,441.55,435.0,435.9,943945
CIPLA,2013-10-04,435.0,444.8,434.6,437.95,1437160
CIPLA,2013-10-07,437.05,442.8,437.05,439.8,1036750
CIPLA,2013-10-08,441.9,443.0,434.0,434.7,546510
CIPLA,2013-10-09,432.5,437.8,429.5,431.6,1238140
CIPLA,2013-10-10,431.0,438.5,431.0,433.0,894958
CIPLA,2013-10-11,437.2,437.2,428.0,429.2,569732
CIPLA,2013-10-14,430.0,431.85,420.0,421.9,1024542
CIPLA,2013-10-15,422.1,428.7,420.0,423.1,741927
CIPLA,2013-10-17,424.9,426.0,413.8,414.9,1396794
CIPLA,2013-10-18,415.35,419.45,413.6,415.3,1438997
CIPLA,2013-10-21,416.95,422.9,413.35,416.8,1365372
CIPLA,2013-10-22,417.9,420.6,410.2,412.25,1382573
CIPLA,2013-10-23,412.6,424.95,411.5,423.8,2311179
CIPLA,2013-10-24,423.9,425.55,417.75,420.2,1077405
CIPLA,2013-10-25,418.25,421.0,413.0,415.5,871750
CIPLA,2013-10-28,416.25,418.9,411.0,411.75,551183
CIPLA,2013-10-29,411.65,419.75,408.7,417.75,1093035
CIPLA,2013-10-30,418.55,420.35,416.05,419.4,927553
CIPLA,2013-10-31,420.0,421.0,411.85,413.2,1884285
CIPLA,2013-11-01,414.5,418.2,413.5,416.3,576321
CIPLA,2013-11-03,416.75,420.95,416.75,418.0,145233
CIPLA,2013-11-05,418.0,423.8,415.55,420.65,1198094
CIPLA,2013-11-06,421.0,427.8,421.0,424.65,1264818
CIPLA,2013-11-07,425.75,429.75,419.9,421.6,970555
CIPLA,2013-11-08,421.05,426.5,420.3,423.15,1121043
CIPLA,2013-11-11,423.0,428.25,420.5,421.95,964562
CIPLA,2013-11-12,422.7,426.65,418.4,420.85,924373
CIPLA,2013-11-13,419.55,419.55,410.05,412.3,1255137
CIPLA,2013-11-14,408.15,412.5,400.0,403.0,2200117
CIPLA,2013-11-18,403.1,407.05,401.35,402.2,1141893
CIPLA,2013-11-19,403.1,405.85,399.25,400.75,1269712
CIPLA,2013-11-20,400.35,401.8,391.8,392.85,1951113
CIPLA,2013-11-21,393.5,396.25,385.6,386.65,1706437
CIPLA,2013-11-22,389.95,390.0,383.8,385.0,1184733
CIPLA,2013-11-25,389.0,392.4,385.25,387.1,1229132
CIPLA,2013-11-26,388.0,391.3,384.25,386.2,1169016
CIPLA,2013-11-27,385.0,386.3,381.0,381.95,934508
CIPLA,2013-11-28,382.5,385.25,378.55,379.95,2011901
CIPLA,2013-11-29,382.0,392.75,382.0,391.25,1713523
CIPLA,2013-12-02,392.0,395.85,391.25,391.9,975507
CIPLA,2013-12-03,392.0,394.4,388.1,390.6,809592
CIPLA,2013-12-04,390.0,394.0,387.2,390.05,887970
CIPLA,2013-12-05,394.45,394.7,385.6,387.55,691977
CIPLA,2013-12-06,386.5,391.45,386.0,388.75,555641
CIPLA,2013-12-09,396.0,396.0,384.25,385.4,1495597
CIPLA,2013-12-10,387.0,391.0,385.65,388.6,986823
CIPLA,2013-12-11,388.0,391.9,386.15,387.1,546841
CIPLA,2013-12-12,385.05,387.15,380.15,380.95,1052271
CIPLA,2013-12-13,380.0,381.7,375.35,376.7,1849657
CIPLA,2013-12-16,375.5,379.25,373.2,375.9,1085951
CIPLA,2013-12-17,381.0,389.9,378.0,387.8,3377248
CIPLA,2013-12-18,390.75,396.5,385.0,392.75,2330228
CIPLA,2013-12-19,393.85,401.5,388.0,399.5,1558022
CIPLA,2013-12-20,402.0,403.4,399.95,401.75,1573136
CIPLA,2013-12-23,403.1,408.7,399.3,405.15,1563675
CIPLA,2013-12-24,406.0,409.5,398.45,399.65,895726
CIPLA,2013-12-26,402.0,404.9,396.0,398.05,2154435
CIPLA,2013-12-27,399.0,407.9,398.45,405.15,1221207
CIPLA,2013-12-30,407.25,407.65,398.75,400.05,718101
CIPLA,2013-12-31,402.75,404.35,399.4,400.8,550785
CIPLA,2014-01-01,402.5,405.9,400.8,401.75,429074
CIPLA,2014-01-02,402.0,406.35,391.5,392.3,734194
CIPLA,2014-01-03,391.55,394.0,386.0,391.75,998001
CIPLA,2014-01-06,393.9,395.95,387.65,391.6,752348
CIPLA,2014-01-07,393.9,394.9,389.0,390.85,955034
CIPLA,2014-01-08,391.1,405.0,389.1,404.2,1768447
CIPLA,2014-01-09,404.0,407.4,400.0,403.1,1161659
CIPLA,2014-01-10,401.2,406.7,397.0,399.1,875765
CIPLA,2014-01-13,396.35,403.45,396.35,402.25,770671
CIPLA,2014-01-14,400.9,412.25,400.9,411.15,1375742
CIPLA,2014-01-15,414.35,423.9,414.35,418.05,2737981
CIPLA,2014-01-16,419.0,420.95,412.0,412.65,1332490
CIPLA,2014-01-17,412.5,421.95,412.5,417.6,1369311
CIPLA,2014-01-20,419.0,421.7,416.15,419.85,825525
CIPLA,2014-01-21,420.25,424.0,416.35,417.4,757294
CIPLA,2014-01-22,417.7,425.85,415.3,422.7,1159013
CIPLA,2014-01-23,422.9,425.05,417.4,419.55,657695
CIPLA,2014-01-24,418.0,423.0,413.4,414.4,994905
CIPLA,2014-01-27,411.5,418.0,407.75,415.0,1305152
CIPLA,2014-01-28,416.3,420.5,406.8,409.25,988099
CIPLA,2014-01-29,411.0,418.5,409.5,414.5,1227506
CIPLA,2014-01-30,410.95,415.9,407.95,413.45,1344614
CIPLA,2014-01-31,415.0,419.0,408.55,410.6,529559
CIPLA,2014-02-03,408.5,415.75,408.5,412.5,883601
CIPLA,2014-02-04,410.7,417.95,410.0,415.15,1076767
CIPLA,2014-02-05,416.9,416.9,410.5,415.15,1340045
CIPLA,2014-02-06,417.5,420.0,409.25,410.05,1533292
CIPLA,2014-02-07,412.85,418.0,412.5,417.05,943897
CIPLA,2014-02-10,419.45,423.6,409.7,414.55,1133469
CIPLA,2014-02-11,415.0,415.0,405.2,412.5,2568431
CIPLA,2014-02-12,414.9,414.9,408.0,412.75,2956000
CIPLA,2014-02-13,390.0,404.25,379.0,380.3,10135980
CIPLA,2014-02-14,384.7,384.7,370.0,373.35,3269119
CIPLA,2014-02-17,373.35,378.05,371.15,374.35,1218421
CIPLA,2014-02-18,374.0,377.7,371.25,371.9,1787070
CIPLA,2014-02-19,373.0,375.2,371.0,373.2,891444
CIPLA,2014-02-20,373.2,376.6,370.4,371.2,1607125
CIPLA,2014-02-21,374.0,374.0,367.75,369.2,2004530
CIPLA,2014-02-24,366.5,372.8,366.5,367.5,1554990
CIPLA,2014-02-25,367.55,375.5,367.55,374.75,2141819
CIPLA,2014-02-26,377.4,379.45,373.0,375.3,2983431
CIPLA,2014-02-28,379.0,385.0,374.5,384.3,2480770
CIPLA,2014-03-03,386.0,387.7,375.05,376.6,1038366
CIPLA,2014-03-04,377.0,381.9,377.0,378.65,783416
CIPLA,2014-03-05,379.3,386.2,379.3,385.5,1224021
CIPLA,2014-03-06,386.0,387.3,378.15,379.75,1568154
CIPLA,2014-03-07,382.1,382.4,374.3,381.2,1616118
CIPLA,2014-03-10,381.75,381.75,373.85,375.4,2565231
CIPLA,2014-03-11,375.25,380.3,375.25,376.95,1770830
CIPLA,2014-03-12,377.2,380.8,376.45,378.7,1247912
CIPLA,2014-03-13,379.4,383.55,378.4,380.4,979770
CIPLA,2014-03-14,379.65,387.0,378.75,386.5,1056579
CIPLA,2014-03-18,388.0,390.95,382.0,385.85,1045604
CIPLA,2014-03-19,387.0,389.9,382.25,382.8,1190320
CIPLA,2014-03-20,380.5,388.95,379.0,387.25,1355616
CIPLA,2014-03-21,388.0,389.45,384.0,387.95,1005845
CIPLA,2014-03-22,387.95,399.0,387.0,394.8,461897
CIPLA,2014-03-24,398.0,401.6,390.1,391.05,1479217
