symbol,date,open,high,low,close,volume
HEROMOTOCO,2012-06-27,2060.0,2071.25,2043.0,2054.9,173035
HEROMOTOCO,2012-06-28,2067.0,2099.0,2040.0,2087.0,334237
HEROMOTOCO,2012-06-29,2097.0,2160.0,2094.0,2149.4,367416
HEROMOTOCO,2012-07-02,2148.0,2148.0,2106.1,2114.35,327541
HEROMOTOCO,2012-07-03,2114.35,2138.0,2083.45,2096.5,360037
HEROMOTOCO,2012-07-04,2100.0,2125.0,2098.1,2115.1,176569
HEROMOTOCO,2012-07-05,2106.4,2132.2,2106.4,2121.15,208820
HEROMOTOCO,2012-07-06,2118.0,2132.4,2072.6,2082.05,322363
HEROMOTOCO,2012-07-09,2073.0,2082.3,2022.0,2027.05,362749
HEROMOTOCO,2012-07-10,2027.0,2067.4,2027.0,2064.75,184155
HEROMOTOCO,2012-07-11,2064.75,2077.75,2032.2,2036.35,266366
HEROMOTOCO,2012-07-12,2029.0,2075.0,2020.2,2062.9,280626
HEROMOTOCO,2012-07-13,2065.0,2090.0,2065.0,2086.75,173741
HEROMOTOCO,2012-07-16,2098.0,2111.9,2081.25,2095.65,150739
HEROMOTOCO,2012-07-17,2111.0,2121.15,2093.7,2097.1,295022
HEROMOTOCO,2012-07-18,2086.0,2124.0,2060.0,2113.9,165175
HEROMOTOCO,2012-07-19,2135.0,2135.7,2066.3,2088.7,966016
HEROMOTOCO,2012-07-20,2063.0,2097.35,2041.45,2082.0,519315
HEROMOTOCO,2012-07-23,2061.1,2083.35,2043.25,2052.2,333826
HEROMOTOCO,2012-07-24,2053.1,2064.0,2026.1,2035.25,401269
HEROMOTOCO,2012-07-25,2037.0,2045.0,2015.0,2031.5,246390
HEROMOTOCO,2012-07-26,2035.0,2047.9,2015.0,2037.85,378172
HEROMOTOCO,2012-07-27,2050.0,2064.6,1978.6,2010.05,426103
HEROMOTOCO,2012-07-30,2020.0,2037.0,2005.35,2031.5,153133
HEROMOTOCO,2012-07-31,2035.0,2040.0,1990.5,2005.0,250683
HEROMOTOCO,2012-08-01,2011.25,2014.2,1963.1,1974.65,650600
HEROMOTOCO,2012-08-02,1949.95,1982.5,1926.75,1962.7,469751
HEROMOTOCO,2012-08-03,1959.95,1973.3,1949.55,1959.1,287375
HEROMOTOCO,2012-08-06,1980.0,1985.0,1962.45,1978.75,247562
HEROMOTOCO,2012-08-07,1947.7,1957.3,1941.1,1952.25,401004
HEROMOTOCO,2012-08-08,1960.0,1973.8,1951.0,1963.2,289917
HEROMOTOCO,2012-08-09,1968.0,1980.0,1945.05,1952.4,300910
HEROMOTOCO,2012-08-10,1949.0,1959.2,1898.0,1912.4,451977
HEROMOTOCO,2012-08-13,1912.0,1926.8,1878.2,1889.25,406947
HEROMOTOCO,2012-08-14,1892.25,1898.0,1870.05,1880.15,505362
HEROMOTOCO,2012-08-16,1890.0,1939.0,1889.95,1929.9,521471
HEROMOTOCO,2012-08-17,1925.0,1947.0,1925.0,1935.2,291001
HEROMOTOCO,2012-08-21,1925.0,1932.0,1898.1,1921.05,511098
HEROMOTOCO,2012-08-22,1911.0,1954.7,1911.0,1935.9,212863
HEROMOTOCO,2012-08-23,1942.9,1953.95,1930.0,1938.6,182846
HEROMOTOCO,2012-08-24,1930.05,1945.0,1928.35,1936.0,105079
HEROMOTOCO,2012-08-27,1937.1,1945.85,1910.6,1930.2,149762
HEROMOTOCO,2012-08-28,1931.25,1939.0,1900.0,1914.75,419851
HEROMOTOCO,2012-08-29,1910.25,1916.0,1841.1,1849.05,594945
HEROMOTOCO,2012-08-30,1840.2,1874.95,1793.0,1823.6,716015
HEROMOTOCO,2012-08-31,1824.9,1835.0,1752.0,1763.0,576333
HEROMOTOCO,2012-09-03,1751.1,1804.95,1745.0,1798.95,386904
HEROMOTOCO,2012-09-04,1784.2,1813.0,1776.1,1807.85,319544
HEROMOTOCO,2012-09-05,1791.0,1814.95,1790.0,1808.1,277420
HEROMOTOCO,2012-09-06,1801.0,1807.8,1776.0,1790.0,274265
HEROMOTOCO,2012-09-07,1811.2,1814.0,1783.0,1799.8,299062
HEROMOTOCO,2012-09-08,1810.0,1810.0,1796.35,1805.75,15801
HEROMOTOCO,2012-09-10,1800.0,1828.75,1796.3,1820.4,262127
HEROMOTOCO,2012-09-11,1820.0,1820.0,1768.45,1798.35,436683
HEROMOTOCO,2012-09-12,1801.9,1803.95,1778.0,1787.15,279248
HEROMOTOCO,2012-09-13,1788.2,1833.4,1788.1,1822.4,373227
HEROMOTOCO,2012-09-14,1845.0,1868.0,1827.0,1862.55,369942
HEROMOTOCO,2012-09-17,1875.0,1924.0,1857.95,1919.8,532648
HEROMOTOCO,2012-09-18,1924.9,1943.2,1897.1,1930.9,383532
HEROMOTOCO,2012-09-20,1914.9,1919.9,1875.0,1900.4,386687
HEROMOTOCO,2012-09-21,1900.55,1934.9,1900.55,1922.5,429835
HEROMOTOCO,2012-09-24,1920.0,1949.95,1913.0,1921.7,253357
HEROMOTOCO,2012-09-25,1920.0,1935.8,1880.0,1891.7,202942
HEROMOTOCO,2012-09-26,1889.0,1931.6,1871.1,1919.95,310618
HEROMOTOCO,2012-09-27,1921.0,1946.45,1845.8,1876.3,596056
HEROMOTOCO,2012-09-28,1890.0,1910.7,1871.0,1880.3,300496
HEROMOTOCO,2012-10-01,1892.0,1905.0,1872.0,1880.55,423894
HEROMOTOCO,2012-10-03,1847.8,1873.0,1845.25,1849.7,392751
HEROMOTOCO,2012-10-04,1855.0,1868.9,1822.0,1831.4,592462
HEROMOTOCO,2012-10-05,1843.5,1850.0,1662.0,1810.45,485283
HEROMOTOCO,2012-10-08,1815.0,1818.6,1780.1,1788.15,484359
HEROMOTOCO,2012-10-09,1784.0,1815.0,1777.8,1803.4,302598
HEROMOTOCO,2012-10-10,1794.9,1831.55,1787.7,1814.35,276598
HEROMOTOCO,2012-10-11,1810.0,1829.0,1795.0,1806.15,499665
HEROMOTOCO,2012-10-12,1800.05,1821.8,1775.15,1778.85,219122
HEROMOTOCO,2012-10-15,1771.0,1782.0,1762.0,1767.45,206950
HEROMOTOCO,2012-10-16,1769.0,1810.0,1757.05,1798.9,446588
HEROMOTOCO,2012-10-17,1810.0,1815.0,1781.1,1808.9,237920
HEROMOTOCO,2012-10-18,1816.0,1849.0,1802.15,1841.45,330177
HEROMOTOCO,2012-10-19,1838.1,1855.0,1812.3,1849.95,309638
HEROMOTOCO,2012-10-22,1844.45,1847.55,1819.0,1827.65,143675
HEROMOTOCO,2012-10-23,1808.1,1814.0,1782.3,1795.75,391862
HEROMOTOCO,2012-10-25,1755.0,1840.0,1751.0,1832.3,915929
HEROMOTOCO,2012-10-26,1820.05,1875.0,1805.2,1869.7,467110
HEROMOTOCO,2012-10-29,1870.0,1919.65,1868.2,1904.7,550020
HEROMOTOCO,2012-10-30,1900.05,1909.1,1827.15,1872.1,399260
HEROMOTOCO,2012-10-31,1872.1,1893.9,1853.65,1880.0,186534
HEROMOTOCO,2012-11-01,1880.0,1917.8,1867.5,1910.0,473654
HEROMOTOCO,2012-11-02,1920.25,1950.0,1920.25,1945.8,393326
HEROMOTOCO,2012-11-05,1947.0,1966.0,1935.1,1949.15,214424
HEROMOTOCO,2012-11-06,1945.2,1954.95,1914.35,1935.75,227595
HEROMOTOCO,2012-11-07,1934.05,1963.95,1920.0,1946.2,302703
HEROMOTOCO,2012-11-08,1932.0,1946.0,1915.5,1923.05,262645
HEROMOTOCO,2012-11-09,1920.95,1920.95,1892.5,1908.2,247090
HEROMOTOCO,2012-11-12,1914.65,1915.0,1867.45,1872.4,276786
HEROMOTOCO,2012-11-13,1882.0,1883.85,1862.25,1869.65,30133
HEROMOTOCO,2012-11-15,1855.0,1861.9,1825.0,1839.65,350591
HEROMOTOCO,2012-11-16,1849.0,1855.6,1801.55,1815.65,375598
HEROMOTOCO,2012-11-19,1824.0,1850.0,1812.2,1842.5,168603
HEROMOTOCO,2012-11-20,1852.0,1857.9,1811.75,1821.75,193804
HEROMOTOCO,2012-11-21,1823.65,1833.15,1791.35,1807.3,177224
HEROMOTOCO,2012-11-22,1815.25,1823.0,1797.95,1803.3,149377
HEROMOTOCO,2012-11-23,1805.0,1833.5,1801.0,1825.25,211298
HEROMOTOCO,2012-11-26,1827.0,1842.0,1822.25,1832.45,174160
HEROMOTOCO,2012-11-27,1835.0,1851.0,1826.65,1840.3,226936
HEROMOTOCO,2012-11-29,1845.0,1869.8,1813.0,1816.0,1256502
HEROMOTOCO,2012-11-30,1831.0,1865.5,1816.1,1826.65,429455
HEROMOTOCO,2012-12-03,1823.35,1830.0,1802.4,1821.2,347041
HEROMOTOCO,2012-12-04,1805.0,1817.8,1802.0,1810.25,309399
HEROMOTOCO,2012-12-05,1815.25,1834.9,1806.6,1821.5,352250
HEROMOTOCO,2012-12-06,1828.0,1839.45,1802.25,1825.2,299602
HEROMOTOCO,2012-12-07,1821.1,1833.25,1817.1,1826.2,836365
HEROMOTOCO,2012-12-10,1825.25,1847.0,1825.25,1842.25,342786
HEROMOTOCO,2012-12-11,1850.0,1861.9,1840.0,1853.25,364600
HEROMOTOCO,2012-12-12,1862.0,1894.0,1858.05,1889.95,563429
HEROMOTOCO,2012-12-13,1900.0,1911.0,1874.1,1878.5,475250
HEROMOTOCO,2012-12-14,1882.25,1887.05,1851.2,1863.55,247734
HEROMOTOCO,2012-12-17,1855.25,1882.0,1855.0,1865.55,94031
HEROMOTOCO,2012-12-18,1871.25,1891.0,1857.4,1884.55,138953
HEROMOTOCO,2012-12-19,1891.25,1922.0,1883.0,1916.3,284915
HEROMOTOCO,2012-12-20,1923.9,1932.85,1885.6,1910.5,266365
HEROMOTOCO,2012-12-21,1900.0,1914.4,1893.25,1900.3,222541
HEROMOTOCO,2012-12-24,1910.0,1918.0,1876.1,1886.35,144160
HEROMOTOCO,2012-12-26,1886.35,1890.0,1865.1,1874.65,380494
HEROMOTOCO,2012-12-27,1888.2,1892.0,1854.55,1869.5,396050
HEROMOTOCO,2012-12-28,1879.0,1903.75,1873.55,1896.2,314169
HEROMOTOCO,2012-12-31,1904.9,1914.3,1893.3,1900.6,81822
HEROMOTOCO,2013-01-01,1905.35,1911.85,1884.9,1897.35,104950
HEROMOTOCO,2013-01-02,1930.0,1939.25,1900.0,1905.35,353260
HEROMOTOCO,2013-01-03,1917.1,1921.9,1881.0,1887.95,334607
HEROMOTOCO,2013-01-04,1884.0,1895.0,1870.1,1887.95,163808
HEROMOTOCO,2013-01-07,1892.0,1909.9,1886.65,1897.3,371288
HEROMOTOCO,2013-01-08,1896.0,1901.6,1870.1,1881.1,302516
HEROMOTOCO,2013-01-09,1894.9,1894.9,1841.45,1847.7,600024
HEROMOTOCO,2013-01-10,1852.25,1865.0,1842.1,1848.75,182991
HEROMOTOCO,2013-01-11,1850.25,1857.3,1823.0,1839.45,324710
HEROMOTOCO,2013-01-14,1821.0,1854.2,1820.0,1843.2,321117
HEROMOTOCO,2013-01-15,1831.05,1855.0,1808.1,1844.6,529832
HEROMOTOCO,2013-01-16,1835.25,1851.7,1826.4,1834.6,342851
HEROMOTOCO,2013-01-17,1821.0,1844.9,1801.0,1818.7,881628
HEROMOTOCO,2013-01-18,1750.1,1782.2,1720.05,1764.1,1406385
HEROMOTOCO,2013-01-21,1769.0,1782.2,1754.35,1771.95,271002
HEROMOTOCO,2013-01-22,1764.9,1769.65,1750.1,1762.55,280941
HEROMOTOCO,2013-01-23,1755.5,1789.8,1750.3,1782.7,347240
HEROMOTOCO,2013-01-24,1779.0,1779.0,1752.4,1770.3,307598
HEROMOTOCO,2013-01-25,1765.1,1783.0,1750.65,1764.9,149298
HEROMOTOCO,2013-01-28,1761.0,1810.0,1761.0,1798.35,207424
HEROMOTOCO,2013-01-29,1799.45,1823.8,1792.1,1809.95,342333
HEROMOTOCO,2013-01-30,1824.0,1826.1,1785.25,1796.1,314117
HEROMOTOCO,2013-01-31,1800.0,1834.9,1783.45,1822.1,517873
HEROMOTOCO,2013-02-01,1825.0,1825.0,1794.5,1810.05,339772
HEROMOTOCO,2013-02-04,1825.0,1832.5,1807.0,1817.8,326544
HEROMOTOCO,2013-02-05,1812.0,1812.0,1781.4,1791.65,401852
HEROMOTOCO,2013-02-06,1808.95,1809.0,1772.3,1780.2,390307
HEROMOTOCO,2013-02-07,1771.9,1772.0,1747.55,1755.9,285256
HEROMOTOCO,2013-02-08,1760.0,1763.8,1708.05,1719.25,230149
HEROMOTOCO,2013-02-11,1724.0,1724.0,1686.1,1704.8,272983
HEROMOTOCO,2013-02-12,1705.0,1732.2,1687.2,1702.15,249220
HEROMOTOCO,2013-02-13,1698.0,1710.25,1635.5,1694.25,196764
HEROMOTOCO,2013-02-14,1703.9,1707.4,1658.0,1670.45,283632
HEROMOTOCO,2013-02-15,1665.05,1690.0,1644.9,1680.1,248567
HEROMOTOCO,2013-02-18,1671.1,1704.85,1668.05,1693.35,122997
HEROMOTOCO,2013-02-19,1690.2,1706.9,1655.1,1672.6,216417
HEROMOTOCO,2013-02-20,1670.25,1699.0,1670.25,1695.15,144186
HEROMOTOCO,2013-02-21,1687.5,1695.0,1677.0,1688.4,250402
HEROMOTOCO,2013-02-22,1694.0,1694.0,1662.3,1677.35,150560
HEROMOTOCO,2013-02-25,1685.0,1712.5,1654.0,1706.8,204253
HEROMOTOCO,2013-02-26,1689.7,1699.0,1673.45,1690.25,172412
HEROMOTOCO,2013-02-27,1695.25,1708.0,1660.45,1672.9,151694
HEROMOTOCO,2013-02-28,1681.0,1696.15,1648.0,1667.45,397681
HEROMOTOCO,2013-03-01,1667.45,1667.75,1615.0,1646.95,263272
HEROMOTOCO,2013-03-04,1650.0,1657.1,1615.5,1638.8,231338
HEROMOTOCO,2013-03-05,1627.1,1654.0,1626.85,1645.75,195669
HEROMOTOCO,2013-03-06,1650.0,1659.9,1631.0,1647.05,187614
HEROMOTOCO,2013-03-07,1650.0,1725.0,1650.0,1713.65,320690
HEROMOTOCO,2013-03-08,1715.25,1766.8,1715.25,1743.15,465233
HEROMOTOCO,2013-03-11,1743.15,1748.0,1690.0,1697.45,191681
HEROMOTOCO,2013-03-12,1683.2,1710.0,1672.15,1677.9,239652
HEROMOTOCO,2013-03-13,1670.0,1681.4,1656.0,1673.75,220273
HEROMOTOCO,2013-03-14,1677.0,1698.85,1661.55,1669.1,344098
HEROMOTOCO,2013-03-15,1675.2,1695.0,1666.7,1684.45,176736
HEROMOTOCO,2013-03-18,1672.3,1694.6,1670.0,1690.5,135513
HEROMOTOCO,2013-03-19,1694.95,1699.9,1603.7,1645.6,310970
HEROMOTOCO,2013-03-20,1635.0,1665.0,1626.4,1651.15,297481
HEROMOTOCO,2013-03-21,1645.0,1666.8,1615.65,1623.3,220180
HEROMOTOCO,2013-03-22,1627.0,1674.5,1627.0,1659.6,286198
HEROMOTOCO,2013-03-25,1665.0,1665.65,1608.4,1617.7,223521
HEROMOTOCO,2013-03-26,1602.05,1620.0,1566.55,1571.85,321021
HEROMOTOCO,2013-03-28,1568.0,1568.0,1515.95,1542.0,634551
HEROMOTOCO,2013-04-01,1545.0,1551.25,1525.0,1533.25,275798
HEROMOTOCO,2013-04-02,1532.15,1538.1,1518.3,1532.3,225802
HEROMOTOCO,2013-04-03,1532.55,1542.6,1487.85,1497.65,354472
HEROMOTOCO,2013-04-04,1483.3,1489.0,1450.0,1454.05,493390
HEROMOTOCO,2013-04-05,1446.2,1488.0,1435.1,1481.4,399161
HEROMOTOCO,2013-04-08,1482.75,1497.95,1466.3,1480.1,439179
HEROMOTOCO,2013-04-09,1484.95,1505.45,1463.0,1465.1,298280
HEROMOTOCO,2013-04-10,1470.5,1478.0,1448.3,1464.45,1423609
HEROMOTOCO,2013-04-11,1464.1,1467.8,1440.1,1455.1,429465
HEROMOTOCO,2013-04-12,1449.5,1464.0,1444.0,1455.35,334147
HEROMOTOCO,2013-04-15,1451.0,1459.15,1435.0,1438.6,224062
HEROMOTOCO,2013-04-16,1438.6,1499.0,1438.6,1488.35,381669
HEROMOTOCO,2013-04-17,1500.4,1505.0,1473.7,1491.3,301744
HEROMOTOCO,2013-04-18,1500.0,1520.0,1450.55,1505.0,480684
HEROMOTOCO,2013-04-22,1510.0,1542.0,1502.85,1532.3,299816
HEROMOTOCO,2013-04-23,1525.0,1579.5,1523.0,1573.6,245274
HEROMOTOCO,2013-04-25,1580.9,1648.0,1560.5,1617.75,373940
HEROMOTOCO,2013-04-26,1576.1,1645.0,1576.1,1596.85,485675
HEROMOTOCO,2013-04-29,1650.0,1683.85,1633.1,1648.8,805566
HEROMOTOCO,2013-04-30,1650.2,1659.95,1630.0,1644.45,329076
HEROMOTOCO,2013-05-02,1644.95,1672.0,1611.0,1613.85,472417
HEROMOTOCO,2013-05-03,1613.85,1624.45,1587.15,1611.4,203386
HEROMOTOCO,2013-05-06,1612.0,1658.2,1608.65,1649.4,210606
HEROMOTOCO,2013-05-07,1656.0,1714.0,1655.1,1706.35,286468
HEROMOTOCO,2013-05-08,1709.0,1714.85,1671.0,1676.35,262626
HEROMOTOCO,2013-05-09,1675.0,1700.0,1670.35,1676.1,134890
HEROMOTOCO,2013-05-10,1680.0,1724.5,1675.4,1704.95,395698
HEROMOTOCO,2013-05-11,1705.1,1716.5,1705.1,1709.1,9007
HEROMOTOCO,2013-05-13,1713.7,1716.0,1672.65,1678.85,125972
HEROMOTOCO,2013-05-14,1682.0,1692.85,1661.0,1674.5,189703
HEROMOTOCO,2013-05-15,1690.0,1716.1,1685.0,1703.85,418851
HEROMOTOCO,2013-05-16,1702.25,1716.75,1680.1,1693.95,369881
HEROMOTOCO,2013-05-17,1693.0,1702.85,1677.0,1684.4,238138
HEROMOTOCO,2013-05-20,1689.0,1710.0,1684.55,1701.7,235466
HEROMOTOCO,2013-05-21,1701.65,1706.8,1676.55,1683.8,400275
HEROMOTOCO,2013-05-22,1685.1,1687.9,1644.1,1650.35,188233
HEROMOTOCO,2013-05-23,1645.0,1659.8,1614.75,1651.65,289683
HEROMOTOCO,2013-05-24,1662.0,1670.0,1630.05,1633.35,388168
HEROMOTOCO,2013-05-27,1630.0,1669.25,1613.4,1654.35,219140
HEROMOTOCO,2013-05-28,1669.0,1771.7,1660.5,1750.0,528689
HEROMOTOCO,2013-05-29,1761.25,1795.6,1742.6,1788.7,571987
HEROMOTOCO,2013-05-30,1780.6,1788.85,1740.1,1751.45,266256
HEROMOTOCO,2013-05-31,1745.0,1751.4,1726.7,1736.35,224571
HEROMOTOCO,2013-06-03,1721.0,1739.9,1653.0,1670.5,214534
HEROMOTOCO,2013-06-04,1698.0,1715.6,1664.05,1670.6,285086
HEROMOTOCO,2013-06-05,1655.0,1672.75,1642.55,1665.5,134805
HEROMOTOCO,2013-06-06,1658.6,1658.6,1635.0,1646.35,117748
HEROMOTOCO,2013-06-07,1649.9,1672.0,1640.55,1646.9,201857
HEROMOTOCO,2013-06-10,1650.8,1682.0,1634.45,1642.55,162167
HEROMOTOCO,2013-06-11,1640.5,1674.95,1636.2,1653.0,277043
HEROMOTOCO,2013-06-12,1641.6,1663.4,1588.0,1610.35,413925
HEROMOTOCO,2013-06-13,1600.05,1638.7,1574.0,1614.0,230346
HEROMOTOCO,2013-06-14,1612.0,1627.0,1600.0,1605.8,200627
HEROMOTOCO,2013-06-17,1610.0,1643.45,1610.0,1627.25,163210
HEROMOTOCO,2013-06-18,1627.8,1649.95,1620.35,1637.6,189621
HEROMOTOCO,2013-06-19,1642.0,1655.95,1605.0,1620.65,149803
HEROMOTOCO,2013-06-20,1600.0,1619.95,1567.5,1602.45,276544
HEROMOTOCO,2013-06-21,1605.0,1645.0,1574.9,1625.95,289402
HEROMOTOCO,2013-06-24,1610.05,1623.0,1575.85,1578.9,348982
HEROMOTOCO,2013-06-25,1594.0,1599.9,1563.6,1579.3,253854
HEROMOTOCO,2013-06-26,1586.0,1645.7,1580.0,1637.55,255395
HEROMOTOCO,2013-06-27,1645.75,1679.0,1621.0,1648.45,622077
HEROMOTOCO,2013-06-28,1640.0,1685.0,1635.2,1663.05,219552
HEROMOTOCO,2013-07-01,1667.0,1710.0,1665.3,1698.6,166786
HEROMOTOCO,2013-07-02,1700.0,1712.5,1662.0,1681.25,279227
HEROMOTOCO,2013-07-03,1674.0,1691.0,1644.4,1655.8,108014
HEROMOTOCO,2013-07-04,1655.0,1679.0,1644.75,1656.1,138535
HEROMOTOCO,2013-07-05,1665.1,1668.9,1640.0,1648.9,64529
HEROMOTOCO,2013-07-08,1642.0,1661.3,1638.0,1653.65,125259
HEROMOTOCO,2013-07-09,1653.65,1665.85,1653.65,1659.7,958653
HEROMOTOCO,2013-07-10,1657.0,1664.15,1640.1,1652.35,113071
HEROMOTOCO,2013-07-11,1671.0,1714.95,1658.0,1697.5,268099
HEROMOTOCO,2013-07-12,1701.9,1723.0,1678.7,1715.1,156855
HEROMOTOCO,2013-07-15,1697.7,1732.9,1688.6,1725.0,368342
HEROMOTOCO,2013-07-16,1700.0,1714.15,1656.85,1692.35,241564
HEROMOTOCO,2013-07-17,1709.7,1714.0,1674.9,1685.35,138266
HEROMOTOCO,2013-07-18,1685.1,1745.0,1685.1,1731.75,381009
HEROMOTOCO,2013-07-19,1735.25,1794.5,1731.05,1772.9,596827
HEROMOTOCO,2013-07-22,1774.8,1801.9,1751.0,1789.85,282348
HEROMOTOCO,2013-07-23,1798.7,1809.0,1771.55,1789.6,349086
HEROMOTOCO,2013-07-24,1772.25,1802.5,1744.5,1754.5,646693
HEROMOTOCO,2013-07-25,1765.0,1840.95,1765.0,1828.15,1772968
HEROMOTOCO,2013-07-26,1840.0,1870.0,1836.0,1865.45,861624
HEROMOTOCO,2013-07-29,1866.0,1899.8,1865.0,1877.95,413969
HEROMOTOCO,2013-07-30,1880.0,1880.0,1837.05,1850.75,320301
HEROMOTOCO,2013-07-31,1845.0,1849.95,1807.6,1819.4,329505
HEROMOTOCO,2013-08-01,1820.0,1832.8,1798.0,1815.1,373538
HEROMOTOCO,2013-08-02,1821.25,1850.0,1780.05,1801.8,251833
HEROMOTOCO,2013-08-05,1803.75,1859.95,1786.1,1854.15,1537397
HEROMOTOCO,2013-08-06,1851.0,1894.9,1828.2,1848.2,370097
HEROMOTOCO,2013-08-07,1843.2,1867.9,1816.25,1834.65,306022
HEROMOTOCO,2013-08-08,1815.0,1858.75,1815.0,1847.95,604588
HEROMOTOCO,2013-08-12,1849.9,1917.0,1849.9,1906.5,428810
HEROMOTOCO,2013-08-13,1929.9,1965.0,1917.65,1942.65,367774
HEROMOTOCO,2013-08-14,1940.05,1947.9,1922.6,1935.95,341241
HEROMOTOCO,2013-08-16,1942.0,2004.3,1926.0,1985.35,508142
HEROMOTOCO,2013-08-19,1976.55,1986.5,1855.25,1921.15,588501
HEROMOTOCO,2013-08-20,1906.25,1922.0,1862.3,1900.45,519978
HEROMOTOCO,2013-08-21,1905.0,1944.95,1860.0,1870.7,324229
HEROMOTOCO,2013-08-22,1850.0,1928.0,1831.25,1898.95,347290
HEROMOTOCO,2013-08-23,1903.2,1926.0,1871.0,1899.25,212230
HEROMOTOCO,2013-08-26,1905.0,1957.5,1901.3,1945.25,308439
HEROMOTOCO,2013-08-27,1930.0,1945.95,1891.9,1900.8,582885
HEROMOTOCO,2013-08-28,1895.0,1924.8,1862.05,1914.2,412415
HEROMOTOCO,2013-08-29,1912.25,2043.9,1889.25,1973.3,605853
HEROMOTOCO,2013-08-30,1971.25,2075.0,1941.0,2046.5,2202945
HEROMOTOCO,2013-09-02,2019.5,2094.0,2007.0,2023.9,746947
HEROMOTOCO,2013-09-03,1980.0,1987.5,1880.0,1896.3,278259
HEROMOTOCO,2013-09-04,1900.0,1972.9,1892.75,1926.65,280922
HEROMOTOCO,2013-09-05,1945.0,1984.95,1937.8,1953.65,170626
HEROMOTOCO,2013-09-06,1954.85,1967.15,1902.0,1930.25,262466
HEROMOTOCO,2013-09-10,1935.0,2099.0,1935.0,2073.05,528164
HEROMOTOCO,2013-09-11,2049.0,2130.0,2048.0,2090.35,365589
HEROMOTOCO,2013-09-12,2078.0,2099.0,2004.0,2010.1,277775
HEROMOTOCO,2013-09-13,2047.4,2076.95,2010.0,2051.7,416771
HEROMOTOCO,2013-09-16,2075.0,2127.8,2053.15,2098.35,382676
HEROMOTOCO,2013-09-17,2085.0,2096.0,2054.25,2073.15,224807
HEROMOTOCO,2013-09-18,2069.0,2093.0,2005.3,2013.7,349023
HEROMOTOCO,2013-09-19,2052.0,2084.3,2033.95,2039.55,528750
HEROMOTOCO,2013-09-20,2043.95,2043.95,1952.3,1981.65,747314
HEROMOTOCO,2013-09-23,1974.0,2020.15,1965.1,1999.2,281519
HEROMOTOCO,2013-09-24,2006.0,2015.0,1965.75,2002.9,267567
HEROMOTOCO,2013-09-25,2003.0,2044.0,1995.15,2036.1,240581
HEROMOTOCO,2013-09-26,2045.0,2045.0,1998.85,2019.8,441358
HEROMOTOCO,2013-09-27,2000.05,2073.9,2000.05,2048.05,347002
HEROMOTOCO,2013-09-30,2032.0,2047.65,1968.0,2009.25,272549
HEROMOTOCO,2013-10-01,2030.0,2031.35,1980.15,1999.1,415029
HEROMOTOCO,2013-10-03,2019.9,2054.9,2006.3,2030.5,251951
HEROMOTOCO,2013-10-04,2042.95,2059.9,2020.05,2033.2,292219
HEROMOTOCO,2013-10-07,2020.0,2066.4,2010.0,2040.8,231408
HEROMOTOCO,2013-10-08,2047.95,2062.6,2014.0,2020.55,183168
HEROMOTOCO,2013-10-09,2001.05,2070.0,2001.05,2061.0,263423
HEROMOTOCO,2013-10-10,2070.25,2090.0,2038.05,2048.9,279505
HEROMOTOCO,2013-10-11,2060.0,2085.0,2050.0,2078.8,207821
HEROMOTOCO,2013-10-14,2074.9,2108.5,2060.7,2097.1,355570
HEROMOTOCO,2013-10-15,2104.95,2116.95,2010.6,2051.05,299053
HEROMOTOCO,2013-10-17,2053.25,2085.0,2051.1,2073.05,317648
HEROMOTOCO,2013-10-18,2076.3,2115.0,2065.55,2097.1,453091
HEROMOTOCO,2013-10-21,2102.95,2115.05,2090.2,2099.8,383701
HEROMOTOCO,2013-10-22,2092.0,2098.9,2055.0,2066.9,162911
HEROMOTOCO,2013-10-23,2071.0,2105.35,2035.7,2084.85,455285
HEROMOTOCO,2013-10-24,2070.15,2130.0,2070.15,2082.45,457575
HEROMOTOCO,2013-10-25,2084.65,2094.8,2020.85,2035.4,244819
HEROMOTOCO,2013-10-28,2040.1,2061.95,1994.15,2002.55,189905
HEROMOTOCO,2013-10-29,2000.0,2082.0,1991.0,2061.95,304271
HEROMOTOCO,2013-10-30,2065.0,2079.6,2043.65,2075.1,194154
HEROMOTOCO,2013-10-31,2065.05,2092.6,2062.55,2078.4,369347
HEROMOTOCO,2013-11-01,2082.0,2150.0,2082.0,2101.6,565276
HEROMOTOCO,2013-11-03,2118.0,2130.95,2106.1,2111.15,31215
HEROMOTOCO,2013-11-05,2118.0,2121.0,2064.0,2093.25,191658
HEROMOTOCO,2013-11-06,2094.25,2131.0,2080.0,2107.0,228990
HEROMOTOCO,2013-11-07,2107.5,2133.0,2090.0,2112.7,217893
HEROMOTOCO,2013-11-08,2114.7,2114.7,2078.05,2092.5,350022
HEROMOTOCO,2013-11-11,2072.0,2100.0,2035.0,2054.3,289656
HEROMOTOCO,2013-11-12,2050.0,2056.6,2026.8,2035.95,200194
HEROMOTOCO,2013-11-13,2036.0,2054.95,1998.0,2001.6,238186
HEROMOTOCO,2013-11-14,2012.0,2059.0,2000.55,2049.05,151017
HEROMOTOCO,2013-11-18,2068.0,2069.0,2042.5,2055.15,376242
HEROMOTOCO,2013-11-19,2050.0,2070.0,2050.0,2059.85,368385
HEROMOTOCO,2013-11-20,2064.8,2064.9,2002.0,2012.5,240399
