symbol,date,open,high,low,close,volume
KOTAKBANK,2016-11-11,813.0,825.5,807.5,815.6,2315638
KOTAKBANK,2016-11-15,818.5,818.5,783.5,789.55,3019854
KOTAKBANK,2016-11-16,796.85,796.85,766.9,770.55,4728488
KOTAKBANK,2016-11-17,766.1,782.2,766.1,776.25,1588701
KOTAKBANK,2016-11-18,780.95,785.0,773.35,779.25,1350361
KOTAKBANK,2016-11-21,780.0,780.95,753.7,762.7,2051821
KOTAKBANK,2016-11-22,765.2,772.5,761.55,769.6,1700599
KOTAKBANK,2016-11-23,772.0,774.0,765.0,766.15,1377635
KOTAKBANK,2016-11-24,760.0,760.0,736.85,742.1,5074907
KOTAKBANK,2016-11-25,747.0,759.65,744.95,752.15,1567193
KOTAKBANK,2016-11-28,744.4,753.0,736.2,750.15,2300878
KOTAKBANK,2016-11-29,748.0,752.5,742.7,745.4,1010013
KOTAKBANK,2016-11-30,746.0,760.0,740.0,755.45,1133785
KOTAKBANK,2016-12-01,755.0,756.45,741.2,744.95,1151007
KOTAKBANK,2016-12-02,740.0,744.0,720.0,723.55,2845037
KOTAKBANK,2016-12-05,726.0,731.9,723.0,729.8,927956
KOTAKBANK,2016-12-06,731.0,737.7,730.25,734.0,496101
KOTAKBANK,2016-12-07,735.55,739.5,724.55,734.35,2132390
KOTAKBANK,2016-12-08,736.1,751.4,736.1,748.65,826615
KOTAKBANK,2016-12-09,749.5,752.5,742.85,745.25,811067
KOTAKBANK,2016-12-12,746.0,746.5,728.6,729.85,395441
KOTAKBANK,2016-12-13,728.0,738.35,723.0,730.95,686064
KOTAKBANK,2016-12-14,730.3,731.55,723.5,727.8,852595
KOTAKBANK,2016-12-15,718.8,734.6,712.0,724.75,1043365
KOTAKBANK,2016-12-16,725.0,727.0,717.2,719.1,3781538
KOTAKBANK,2016-12-19,719.0,721.95,715.4,719.65,1016994
KOTAKBANK,2016-12-20,721.0,723.0,716.9,718.35,916751
KOTAKBANK,2016-12-21,717.1,726.5,717.1,719.8,1074562
KOTAKBANK,2016-12-22,718.5,719.0,711.5,713.15,841012
KOTAKBANK,2016-12-23,705.1,714.0,704.1,711.75,1021690
KOTAKBANK,2016-12-26,711.9,714.0,704.25,711.05,485656
KOTAKBANK,2016-12-27,707.15,716.0,705.6,712.15,1337045
KOTAKBANK,2016-12-28,712.0,718.9,709.1,713.05,1211967
KOTAKBANK,2016-12-29,710.0,715.0,708.35,713.4,1303123
KOTAKBANK,2016-12-30,714.1,722.75,714.1,719.7,990367
KOTAKBANK,2017-01-02,720.0,721.0,708.25,714.8,1206555
KOTAKBANK,2017-01-03,714.95,717.45,707.15,711.75,1381976
KOTAKBANK,2017-01-04,713.0,713.0,692.5,695.6,4258608
KOTAKBANK,2017-01-05,702.85,702.85,696.2,698.95,2180203
KOTAKBANK,2017-01-06,698.0,718.5,693.35,716.85,3664687
KOTAKBANK,2017-01-09,718.0,724.25,707.1,709.25,1540326
KOTAKBANK,2017-01-10,711.1,715.7,710.0,712.65,867005
KOTAKBANK,2017-01-11,715.0,733.8,708.0,728.4,3577518
KOTAKBANK,2017-01-12,732.45,732.45,723.05,727.95,1106785
KOTAKBANK,2017-01-13,731.5,735.6,724.4,727.75,1006051
KOTAKBANK,2017-01-16,726.1,736.2,723.0,731.2,741938
KOTAKBANK,2017-01-17,732.8,735.0,724.3,726.0,681333
KOTAKBANK,2017-01-18,725.1,741.75,725.1,731.1,1125851
KOTAKBANK,2017-01-19,731.0,737.0,727.0,728.2,915362
KOTAKBANK,2017-01-20,732.75,733.15,718.0,723.05,1115048
KOTAKBANK,2017-01-23,722.5,739.9,722.0,732.75,1457199
KOTAKBANK,2017-01-24,737.5,745.0,734.1,743.35,1206679
KOTAKBANK,2017-01-25,747.5,800.9,745.05,795.2,8772524
KOTAKBANK,2017-01-27,798.0,802.1,780.45,785.05,3709367
KOTAKBANK,2017-01-30,786.0,790.0,771.1,775.6,2183478
KOTAKBANK,2017-01-31,777.0,780.3,763.05,774.15,1400680
KOTAKBANK,2017-02-01,777.5,782.95,739.15,777.05,4951867
KOTAKBANK,2017-02-02,779.0,780.45,764.45,770.4,2022953
KOTAKBANK,2017-02-03,769.5,777.2,760.0,765.3,1562576
KOTAKBANK,2017-02-06,770.0,773.75,765.3,766.7,1967556
KOTAKBANK,2017-02-07,769.0,784.95,768.5,773.35,2996111
KOTAKBANK,2017-02-08,774.4,776.2,762.0,767.6,2607668
KOTAKBANK,2017-02-09,769.9,779.5,765.0,769.65,1306279
KOTAKBANK,2017-02-10,771.1,786.3,771.1,778.9,1871296
KOTAKBANK,2017-02-13,779.8,796.0,779.5,793.15,1804668
KOTAKBANK,2017-02-14,793.9,796.35,785.95,790.3,1338969
KOTAKBANK,2017-02-15,791.2,795.0,781.75,784.3,1360744
KOTAKBANK,2017-02-16,785.0,798.5,780.25,792.5,2256205
KOTAKBANK,2017-02-17,805.0,811.0,790.1,796.5,4259173
KOTAKBANK,2017-02-20,801.9,805.0,795.0,797.05,847401
KOTAKBANK,2017-02-21,799.15,800.6,791.1,797.9,632134
KOTAKBANK,2017-02-22,799.8,804.45,793.75,795.85,1106511
KOTAKBANK,2017-02-23,798.5,814.4,792.5,810.95,4575547
KOTAKBANK,2017-02-27,807.5,812.5,795.55,800.5,2381678
KOTAKBANK,2017-02-28,801.9,808.45,798.8,802.1,972189
KOTAKBANK,2017-03-01,802.1,827.2,802.05,824.15,2968583
KOTAKBANK,2017-03-02,827.5,828.7,812.75,816.15,4455373
KOTAKBANK,2017-03-03,816.0,817.0,803.0,809.5,1317035
KOTAKBANK,2017-03-06,812.9,822.2,811.1,818.95,1439574
KOTAKBANK,2017-03-07,820.0,821.0,814.0,817.0,949754
KOTAKBANK,2017-03-08,823.05,838.95,819.2,824.9,3815129
KOTAKBANK,2017-03-09,826.0,827.8,820.0,825.45,1597549
KOTAKBANK,2017-03-10,835.05,838.9,826.15,828.9,1352797
KOTAKBANK,2017-03-14,843.0,851.45,832.0,836.15,3116342
KOTAKBANK,2017-03-15,837.0,848.45,835.15,844.15,1718310
KOTAKBANK,2017-03-16,849.2,856.35,849.2,851.4,1261745
KOTAKBANK,2017-03-17,852.95,854.45,842.55,848.25,4646494
KOTAKBANK,2017-03-20,855.0,862.0,848.0,854.6,1592288
KOTAKBANK,2017-03-21,855.0,861.4,850.95,859.55,1458329
KOTAKBANK,2017-03-22,853.0,864.9,848.5,862.2,9354327
KOTAKBANK,2017-03-23,863.15,873.5,862.05,868.15,1610154
KOTAKBANK,2017-03-24,871.0,886.4,863.9,879.35,2280029
KOTAKBANK,2017-03-27,879.35,880.0,858.7,871.15,1999306
KOTAKBANK,2017-03-28,877.5,879.95,856.0,859.45,3049130
KOTAKBANK,2017-03-29,864.1,864.75,852.55,857.6,2483787
KOTAKBANK,2017-03-30,862.5,871.95,859.35,865.15,3534385
KOTAKBANK,2017-03-31,865.0,880.0,862.05,872.2,2586431
KOTAKBANK,2017-04-03,877.0,879.8,871.0,875.95,1365426
KOTAKBANK,2017-04-05,880.0,896.6,877.6,889.85,2006328
KOTAKBANK,2017-04-06,885.0,897.5,883.7,894.35,1988350
KOTAKBANK,2017-04-07,890.0,893.2,870.0,873.1,1612677
KOTAKBANK,2017-04-10,877.7,879.9,867.5,877.35,945515
KOTAKBANK,2017-04-11,872.7,889.0,871.1,881.05,1400544
KOTAKBANK,2017-04-12,881.0,883.45,873.6,879.4,1088987
KOTAKBANK,2017-04-13,879.0,884.0,872.5,879.5,937868
KOTAKBANK,2017-04-17,885.0,889.75,875.0,887.6,1232806
KOTAKBANK,2017-04-18,890.0,892.7,876.6,881.65,1266297
KOTAKBANK,2017-04-19,879.1,881.6,867.2,875.6,898264
KOTAKBANK,2017-04-20,876.6,891.45,876.1,889.15,998075
KOTAKBANK,2017-04-21,890.0,897.5,878.5,880.4,1260745
KOTAKBANK,2017-04-24,878.0,898.45,876.3,895.75,3128325
KOTAKBANK,2017-04-25,899.0,904.0,885.1,898.0,2496583
KOTAKBANK,2017-04-26,899.7,921.0,895.55,900.35,3611321
KOTAKBANK,2017-04-27,907.95,919.35,890.0,916.65,7060437
KOTAKBANK,2017-04-28,917.5,919.9,901.0,901.95,1236662
KOTAKBANK,2017-05-02,902.05,919.9,901.0,917.9,2570563
KOTAKBANK,2017-05-03,920.05,922.0,913.8,916.95,1012552
KOTAKBANK,2017-05-04,917.25,918.0,900.45,905.45,1503426
KOTAKBANK,2017-05-05,908.95,912.0,900.25,908.3,2195801
KOTAKBANK,2017-05-08,907.5,910.0,900.0,907.35,1067991
KOTAKBANK,2017-05-09,910.0,911.35,905.4,906.85,583372
KOTAKBANK,2017-05-10,911.0,929.65,911.0,927.65,1940601
KOTAKBANK,2017-05-11,933.05,940.5,930.55,936.8,2200001
KOTAKBANK,2017-05-12,940.0,962.0,937.55,954.65,4308505
KOTAKBANK,2017-05-15,955.0,981.45,954.4,973.3,4155827
KOTAKBANK,2017-05-16,973.5,975.0,957.1,959.85,2397324
KOTAKBANK,2017-05-17,962.4,962.4,945.6,951.2,1187031
KOTAKBANK,2017-05-18,947.95,952.9,935.1,942.85,5827141
KOTAKBANK,2017-05-19,945.0,947.5,935.75,937.35,1242128
KOTAKBANK,2017-05-22,942.5,954.0,937.35,941.25,1386033
KOTAKBANK,2017-05-23,941.0,946.1,935.3,940.25,1370650
KOTAKBANK,2017-05-24,938.6,943.4,932.5,936.1,1014349
KOTAKBANK,2017-05-25,936.0,962.5,936.0,956.5,4144290
KOTAKBANK,2017-05-26,960.0,969.55,952.5,965.05,1633378
KOTAKBANK,2017-05-29,965.45,970.6,957.0,968.55,1110399
KOTAKBANK,2017-05-30,966.95,967.25,955.55,961.95,632580
KOTAKBANK,2017-05-31,962.95,971.3,962.5,966.05,1351133
KOTAKBANK,2017-06-01,963.35,968.0,958.9,962.65,757345
KOTAKBANK,2017-06-02,965.5,972.5,963.5,965.25,449924
KOTAKBANK,2017-06-05,965.9,969.0,959.45,967.0,834584
KOTAKBANK,2017-06-06,970.0,970.0,960.1,966.4,1700072
KOTAKBANK,2017-06-07,970.0,970.0,964.0,968.65,663956
KOTAKBANK,2017-06-08,969.95,983.3,965.9,978.85,1509894
KOTAKBANK,2017-06-09,978.75,987.0,975.55,985.1,1383421
KOTAKBANK,2017-06-12,985.85,990.0,972.1,976.7,1192741
KOTAKBANK,2017-06-13,973.2,980.0,971.25,974.2,900426
KOTAKBANK,2017-06-14,970.0,972.15,963.0,968.05,955259
KOTAKBANK,2017-06-15,962.5,969.75,960.2,962.6,1158086
KOTAKBANK,2017-06-16,966.95,990.1,962.35,982.65,4197485
KOTAKBANK,2017-06-19,986.25,991.8,985.0,987.55,917933
KOTAKBANK,2017-06-20,990.0,990.0,980.4,983.05,657768
KOTAKBANK,2017-06-21,982.95,995.0,979.15,991.95,1094255
KOTAKBANK,2017-06-22,990.0,1004.25,990.0,997.9,1745066
KOTAKBANK,2017-06-23,999.0,1004.65,982.75,985.2,1455696
KOTAKBANK,2017-06-27,985.0,992.9,966.45,974.75,1577817
KOTAKBANK,2017-06-28,983.75,983.75,967.85,972.2,1333766
KOTAKBANK,2017-06-29,973.7,976.95,945.0,948.35,2798286
KOTAKBANK,2017-06-30,946.0,961.4,936.0,955.75,1921598
KOTAKBANK,2017-07-03,953.1,955.45,940.2,948.85,1337634
KOTAKBANK,2017-07-04,952.5,961.4,943.25,958.8,1438005
KOTAKBANK,2017-07-05,960.7,963.3,954.1,959.85,1239270
KOTAKBANK,2017-07-06,961.8,962.85,954.05,958.1,804102
KOTAKBANK,2017-07-07,957.0,967.5,954.1,964.7,1223510
KOTAKBANK,2017-07-10,964.0,972.8,960.0,968.0,354368
KOTAKBANK,2017-07-11,969.9,970.95,955.25,958.75,1334899
KOTAKBANK,2017-07-12,960.0,963.0,951.25,956.65,1664448
KOTAKBANK,2017-07-13,960.0,967.8,956.8,962.1,2787244
KOTAKBANK,2017-07-14,968.95,983.45,963.75,977.2,3771140
KOTAKBANK,2017-07-17,983.0,990.0,976.4,979.7,2553254
KOTAKBANK,2017-07-18,981.8,987.0,971.35,977.1,1096403
KOTAKBANK,2017-07-19,982.5,998.0,976.05,994.2,4990375
KOTAKBANK,2017-07-20,1001.95,1016.4,975.5,980.0,10689537
KOTAKBANK,2017-07-21,984.9,1002.5,970.4,999.45,2104019
KOTAKBANK,2017-07-24,1004.6,1008.4,987.55,992.95,2226380
KOTAKBANK,2017-07-25,1000.0,1000.0,983.1,987.95,1300655
KOTAKBANK,2017-07-26,995.5,995.5,982.6,986.55,1816661
KOTAKBANK,2017-07-27,993.5,1005.0,982.5,998.15,2564843
KOTAKBANK,2017-07-28,996.7,1017.5,995.0,1012.7,1304864
KOTAKBANK,2017-07-31,1018.0,1031.7,1012.85,1021.65,2464607
KOTAKBANK,2017-08-01,1024.0,1024.0,1011.0,1015.3,2063948
KOTAKBANK,2017-08-02,1015.8,1023.25,1005.2,1010.9,1119072
KOTAKBANK,2017-08-03,1009.9,1009.9,994.0,996.4,1152115
KOTAKBANK,2017-08-04,999.0,999.6,988.55,996.2,1187275
KOTAKBANK,2017-08-07,1000.15,1001.95,994.3,997.9,619240
KOTAKBANK,2017-08-08,1000.0,1000.0,980.1,987.7,1222642
KOTAKBANK,2017-08-09,989.0,999.7,979.3,992.4,1131399
KOTAKBANK,2017-08-10,994.9,1002.5,983.05,996.8,2495164
KOTAKBANK,2017-08-11,988.9,997.45,973.55,992.2,1421743
KOTAKBANK,2017-08-14,992.5,1000.0,980.25,982.6,2666347
KOTAKBANK,2017-08-16,990.0,1005.0,967.55,1000.55,3147277
KOTAKBANK,2017-08-17,1003.0,1003.0,982.0,989.0,1076077
KOTAKBANK,2017-08-18,983.0,985.15,976.0,983.55,956180
KOTAKBANK,2017-08-21,988.4,991.7,967.5,969.55,845249
KOTAKBANK,2017-08-22,974.9,977.45,966.3,970.8,1206098
KOTAKBANK,2017-08-23,978.0,984.0,964.0,980.1,2354519
KOTAKBANK,2017-08-24,984.9,984.9,966.05,972.1,1336640
KOTAKBANK,2017-08-28,980.0,982.95,972.5,976.05,621906
KOTAKBANK,2017-08-29,975.0,975.9,962.0,964.4,1314765
KOTAKBANK,2017-08-30,970.0,976.35,965.95,971.35,997329
KOTAKBANK,2017-08-31,974.5,980.9,963.55,976.0,2524606
KOTAKBANK,2017-09-01,979.0,998.1,972.5,992.55,1948333
KOTAKBANK,2017-09-04,998.0,998.6,973.2,978.1,703102
KOTAKBANK,2017-09-05,978.1,991.0,975.85,988.4,851521
KOTAKBANK,2017-09-06,987.0,1007.95,980.05,996.15,1738140
KOTAKBANK,2017-09-07,999.0,1004.7,988.2,993.5,1514770
KOTAKBANK,2017-09-08,996.0,1010.8,991.55,1007.55,2076538
KOTAKBANK,2017-09-11,1010.0,1015.0,1001.1,1006.5,1323918
KOTAKBANK,2017-09-12,1012.0,1024.55,1007.15,1021.75,1649509
KOTAKBANK,2017-09-13,1022.0,1025.1,1015.6,1020.15,1110777
KOTAKBANK,2017-09-14,1021.8,1026.45,1002.4,1007.6,1484086
KOTAKBANK,2017-09-15,1007.9,1011.7,997.5,1005.05,5328496
KOTAKBANK,2017-09-18,1007.5,1024.95,1007.5,1017.05,939378
KOTAKBANK,2017-09-19,1020.0,1045.4,1015.6,1034.35,1976618
KOTAKBANK,2017-09-20,1034.5,1036.95,1020.25,1023.2,1971092
KOTAKBANK,2017-09-21,1022.0,1037.0,1020.0,1029.15,923961
KOTAKBANK,2017-09-22,1024.75,1031.0,1019.0,1021.9,1845956
KOTAKBANK,2017-09-25,1021.0,1021.7,995.0,999.5,1856601
KOTAKBANK,2017-09-26,1001.0,1007.5,990.4,994.0,1337633
KOTAKBANK,2017-09-27,997.5,1005.05,977.0,979.6,2040885
KOTAKBANK,2017-09-28,982.5,1014.6,968.0,1005.25,5808078
KOTAKBANK,2017-09-29,1014.0,1015.0,998.4,1002.25,1660433
KOTAKBANK,2017-10-03,1006.1,1010.0,995.15,1006.55,2133107
KOTAKBANK,2017-10-04,1008.6,1037.2,1008.6,1029.45,2255784
KOTAKBANK,2017-10-05,1029.0,1037.25,1020.25,1032.8,1396989
KOTAKBANK,2017-10-06,1032.0,1043.15,1028.65,1039.5,1065953
KOTAKBANK,2017-10-09,1037.1,1053.8,1035.1,1049.95,1546184
KOTAKBANK,2017-10-10,1052.95,1061.0,1044.4,1055.65,1602617
KOTAKBANK,2017-10-11,1056.75,1057.15,1038.2,1043.85,1329360
KOTAKBANK,2017-10-12,1043.3,1062.5,1038.0,1057.6,1176721
KOTAKBANK,2017-10-13,1058.0,1088.8,1052.5,1082.35,1755115
KOTAKBANK,2017-10-16,1082.35,1098.7,1077.9,1082.5,2574204
KOTAKBANK,2017-10-17,1082.5,1087.5,1072.1,1078.6,1678738
KOTAKBANK,2017-10-18,1079.0,1115.05,1077.5,1095.9,2753994
KOTAKBANK,2017-10-19,1094.0,1094.0,1070.6,1077.75,277916
KOTAKBANK,2017-10-23,1080.0,1082.85,1058.05,1061.55,1939538
KOTAKBANK,2017-10-24,1070.45,1076.4,1059.0,1065.7,1305472
KOTAKBANK,2017-10-25,1071.5,1075.0,998.5,1010.55,8250123
KOTAKBANK,2017-10-26,1021.4,1025.55,985.15,1018.9,3679909
KOTAKBANK,2017-10-27,1023.5,1045.0,1022.95,1029.0,2640498
KOTAKBANK,2017-10-30,1028.0,1034.0,1020.5,1028.9,1563715
KOTAKBANK,2017-10-31,1031.0,1035.0,1022.05,1025.05,973983
KOTAKBANK,2017-11-01,1032.0,1037.0,1017.55,1024.35,1657437
KOTAKBANK,2017-11-02,1023.0,1033.4,1017.5,1019.55,1287575
KOTAKBANK,2017-11-03,1027.4,1027.4,1008.65,1015.5,2942419
KOTAKBANK,2017-11-06,1015.0,1019.0,999.5,1009.75,2793501
KOTAKBANK,2017-11-07,1011.0,1025.9,1007.8,1013.3,1850889
KOTAKBANK,2017-11-08,1013.3,1021.0,1007.0,1011.4,1451235
KOTAKBANK,2017-11-09,1011.4,1015.0,1002.6,1005.35,1648408
KOTAKBANK,2017-11-10,1001.1,1008.75,990.0,993.4,1853829
KOTAKBANK,2017-11-13,990.0,999.0,982.55,994.7,2132408
KOTAKBANK,2017-11-14,994.0,1003.2,992.5,999.2,1373565
KOTAKBANK,2017-11-15,998.0,1014.4,997.85,1011.5,1333954
KOTAKBANK,2017-11-16,1010.0,1026.45,1008.05,1017.45,1307144
KOTAKBANK,2017-11-17,1027.5,1030.0,1014.35,1023.2,1842633
KOTAKBANK,2017-11-20,1023.2,1041.9,1016.85,1040.55,1248427
KOTAKBANK,2017-11-21,1042.3,1050.0,1027.25,1029.85,2439933
KOTAKBANK,2017-11-22,1032.5,1035.3,1019.1,1026.25,1545476
KOTAKBANK,2017-11-23,1031.7,1031.7,1016.35,1022.1,1233925
KOTAKBANK,2017-11-24,1025.0,1036.5,1020.95,1030.35,1176564
KOTAKBANK,2017-11-27,1029.9,1041.7,1023.5,1036.45,970817
KOTAKBANK,2017-11-28,1036.0,1040.0,1026.1,1029.85,734677
KOTAKBANK,2017-11-29,1028.9,1032.85,1022.0,1026.25,1414642
KOTAKBANK,2017-11-30,1019.1,1020.4,996.15,1000.3,2800528
KOTAKBANK,2017-12-01,1003.0,1011.75,1001.15,1005.15,2879595
KOTAKBANK,2017-12-04,1006.0,1011.0,992.5,997.95,2224349
KOTAKBANK,2017-12-05,998.5,1005.15,995.15,999.85,1823641
KOTAKBANK,2017-12-06,1000.0,1010.55,996.3,999.65,1775461
KOTAKBANK,2017-12-07,1003.0,1006.0,994.15,1001.6,1027520
KOTAKBANK,2017-12-08,1006.8,1012.0,1003.0,1009.0,1884560
KOTAKBANK,2017-12-11,1009.0,1011.4,1002.05,1008.5,1084771
KOTAKBANK,2017-12-12,1005.0,1006.9,997.7,1000.4,1826210
KOTAKBANK,2017-12-13,1006.0,1027.0,993.05,1014.9,2855676
KOTAKBANK,2017-12-14,1017.0,1027.05,1007.9,1024.65,1461190
KOTAKBANK,2017-12-15,1032.5,1037.0,1020.5,1030.1,9518612
KOTAKBANK,2017-12-18,1028.9,1038.0,999.6,1023.2,1989303
KOTAKBANK,2017-12-19,1024.9,1028.25,1012.5,1021.35,1032586
KOTAKBANK,2017-12-20,1021.35,1022.1,1008.35,1012.7,1980327
KOTAKBANK,2017-12-21,1010.05,1015.0,1006.8,1010.55,2154856
KOTAKBANK,2017-12-22,1014.0,1014.5,1006.2,1010.05,1012136
KOTAKBANK,2017-12-26,1009.9,1020.7,1007.05,1016.25,1632043
KOTAKBANK,2017-12-27,1016.7,1022.0,1010.15,1014.05,560946
KOTAKBANK,2017-12-28,1013.0,1014.7,1002.6,1004.75,1035750
KOTAKBANK,2017-12-29,1003.25,1012.0,1002.5,1010.2,1190422
KOTAKBANK,2018-01-01,1011.85,1012.2,996.8,999.95,1317415
KOTAKBANK,2018-01-02,1001.0,1006.0,992.5,1003.2,1072207
KOTAKBANK,2018-01-03,1002.6,1006.9,998.1,1000.1,884021
KOTAKBANK,2018-01-04,1001.0,1002.9,996.1,1000.4,783950
KOTAKBANK,2018-01-05,1002.5,1006.7,996.6,1003.05,2147402
KOTAKBANK,2018-01-08,1008.85,1013.1,1003.7,1006.1,1780412
KOTAKBANK,2018-01-09,1010.0,1020.65,996.0,1009.75,1242106
KOTAKBANK,2018-01-10,1007.6,1009.45,1000.1,1002.25,676881
KOTAKBANK,2018-01-11,1003.7,1021.0,1001.05,1017.65,2077832
KOTAKBANK,2018-01-12,1022.5,1025.9,1016.1,1023.35,2320796
KOTAKBANK,2018-01-15,1025.0,1041.4,1020.35,1038.35,3511372
KOTAKBANK,2018-01-16,1043.55,1044.0,1027.5,1033.25,1158187
KOTAKBANK,2018-01-17,1028.05,1034.15,1021.8,1027.1,1603465
KOTAKBANK,2018-01-18,1033.0,1050.8,1031.4,1046.5,3648214
KOTAKBANK,2018-01-19,1052.7,1063.9,1043.05,1060.55,4304314
KOTAKBANK,2018-01-22,1061.0,1078.2,1044.0,1074.1,3189930
KOTAKBANK,2018-01-23,1076.95,1083.75,1070.25,1075.45,2458463
KOTAKBANK,2018-01-24,1071.25,1084.0,1070.95,1080.1,1168000
KOTAKBANK,2018-01-25,1076.0,1098.0,1050.1,1092.35,4061319
KOTAKBANK,2018-01-29,1092.0,1119.5,1091.0,1115.1,2215014
KOTAKBANK,2018-01-30,1113.05,1118.0,1083.95,1088.05,2692935
KOTAKBANK,2018-01-31,1084.0,1113.2,1083.15,1108.95,3143011
KOTAKBANK,2018-02-01,1105.1,1131.0,1105.1,1120.95,3856283
KOTAKBANK,2018-02-02,1115.0,1115.0,1077.95,1085.95,2281820
KOTAKBANK,2018-02-05,1075.0,1081.05,1050.8,1062.25,2370531
KOTAKBANK,2018-02-06,1035.65,1049.4,1018.2,1033.8,3334520
KOTAKBANK,2018-02-07,1037.0,1050.0,1031.0,1036.3,3536295
KOTAKBANK,2018-02-08,1036.3,1056.0,1030.6,1051.75,1839297
KOTAKBANK,2018-02-09,1040.0,1045.5,1028.0,1032.0,1898563
KOTAKBANK,2018-02-12,1037.5,1046.0,1032.65,1042.95,772861
KOTAKBANK,2018-02-14,1050.0,1052.35,1036.8,1042.45,1187333
KOTAKBANK,2018-02-15,1043.5,1047.5,1033.0,1042.15,908706
KOTAKBANK,2018-02-16,1043.0,1062.0,1040.85,1050.2,1655606
KOTAKBANK,2018-02-19,1059.0,1059.0,1046.55,1056.2,1188168
KOTAKBANK,2018-02-20,1056.2,1065.4,1041.7,1045.8,835351
KOTAKBANK,2018-02-21,1047.7,1060.8,1042.55,1055.05,3572028
KOTAKBANK,2018-02-22,1052.5,1077.5,1050.65,1072.5,5142330
KOTAKBANK,2018-02-23,1072.5,1083.3,1072.45,1080.85,2272854
KOTAKBANK,2018-02-26,1081.0,1109.6,1081.0,1105.15,1817998
KOTAKBANK,2018-02-27,1105.0,1105.0,1088.1,1093.05,1034120
KOTAKBANK,2018-02-28,1090.0,1095.2,1084.55,1090.55,886902
KOTAKBANK,2018-03-01,1088.1,1103.75,1086.0,1095.7,1480594
KOTAKBANK,2018-03-05,1090.0,1103.85,1080.8,1100.0,2409121
KOTAKBANK,2018-03-06,1105.0,1105.95,1075.3,1082.45,2404151
KOTAKBANK,2018-03-07,1082.2,1097.6,1073.3,1085.1,2965912
KOTAKBANK,2018-03-08,1088.7,1093.1,1074.3,1082.3,1751666
KOTAKBANK,2018-03-09,1085.0,1091.9,1076.65,1082.45,1644991
KOTAKBANK,2018-03-12,1087.5,1105.0,1083.5,1100.6,1255474
KOTAKBANK,2018-03-13,1099.95,1108.5,1078.95,1083.9,1380164
KOTAKBANK,2018-03-14,1080.0,1085.05,1070.0,1081.75,1209100
KOTAKBANK,2018-03-15,1085.0,1091.95,1078.65,1085.65,1368171
KOTAKBANK,2018-03-16,1081.65,1082.0,1056.4,1060.75,2724910
KOTAKBANK,2018-03-19,1064.7,1065.6,1045.25,1049.0,1880023
KOTAKBANK,2018-03-20,1047.9,1051.45,1038.6,1045.3,987156
KOTAKBANK,2018-03-21,1054.8,1061.95,1045.55,1051.1,1741161
KOTAKBANK,2018-03-22,1051.1,1059.5,1048.1,1053.05,1765315
KOTAKBANK,2018-03-23,1040.9,1046.8,1028.4,1038.8,1961492
KOTAKBANK,2018-03-26,1040.0,1040.9,1028.85,1039.35,7817249
KOTAKBANK,2018-03-27,1043.0,1058.0,1043.0,1049.85,2148618
KOTAKBANK,2018-03-28,1044.05,1057.0,1040.6,1047.8,5927388
KOTAKBANK,2018-04-02,1049.05,1100.45,1049.05,1096.55,2666027
KOTAKBANK,2018-04-03,1094.5,1105.1,1087.5,1103.3,1345130
KOTAKBANK,2018-04-04,1108.9,1111.8,1075.0,1078.3,1305078
KOTAKBANK,2018-04-05,1091.9,1121.0,1084.5,1118.3,1987694
KOTAKBANK,2018-04-06,1116.0,1123.0,1102.0,1119.2,1293385
KOTAKBANK,2018-04-09,1119.9,1137.5,1115.0,1118.25,1851094
KOTAKBANK,2018-04-10,1120.0,1134.9,1110.4,1113.65,1198503
KOTAKBANK,2018-04-11,1110.0,1129.0,1110.0,1126.1,883246
KOTAKBANK,2018-04-12,1123.6,1137.35,1113.5,1134.6,1344409
KOTAKBANK,2018-04-13,1138.9,1157.05,1137.1,1151.1,2952078
KOTAKBANK,2018-04-16,1147.5,1175.0,1145.0,1172.1,1625382
KOTAKBANK,2018-04-17,1176.0,1177.5,1160.6,1164.85,912582
KOTAKBANK,2018-04-18,1167.5,1167.5,1151.15,1153.95,889610
KOTAKBANK,2018-04-19,1160.0,1165.6,1151.1,1153.9,660729
KOTAKBANK,2018-04-20,1150.85,1164.0,1145.05,1152.85,1218056
KOTAKBANK,2018-04-23,1158.7,1177.15,1153.25,1169.0,1354154
KOTAKBANK,2018-04-24,1172.45,1172.45,1153.65,1166.0,992352
KOTAKBANK,2018-04-25,1164.0,1170.5,1150.65,1167.85,1251769
KOTAKBANK,2018-04-26,1169.0,1192.75,1161.05,1185.7,3196902
KOTAKBANK,2018-04-27,1190.0,1207.0,1178.45,1188.75,1816266
KOTAKBANK,2018-04-30,1198.95,1218.8,1193.4,1211.1,3430681
KOTAKBANK,2018-05-02,1232.0,1288.4,1223.2,1256.85,8891427
KOTAKBANK,2018-05-03,1255.0,1263.2,1225.85,1233.55,2977641
KOTAKBANK,2018-05-04,1240.2,1240.25,1214.1,1233.45,1914559
KOTAKBANK,2018-05-07,1235.0,1248.7,1229.4,1245.05,2305468
KOTAKBANK,2018-05-08,1247.5,1247.5,1225.8,1241.85,2674288
KOTAKBANK,2018-05-09,1241.7,1255.3,1232.9,1251.15,1671216
KOTAKBANK,2018-05-10,1254.5,1260.0,1242.9,1247.5,984467
