symbol,date,open,high,low,close,volume
TITAN,2012-05-04,243.0,246.0,235.65,241.0,3376006
TITAN,2012-05-07,238.0,251.05,233.1,248.7,5033737
TITAN,2012-05-08,249.9,253.7,243.4,245.1,3895430
TITAN,2012-05-09,243.1,246.25,239.15,244.5,2364261
TITAN,2012-05-10,244.0,247.25,242.4,245.85,2033359
TITAN,2012-05-11,244.9,248.85,240.0,244.9,1870243
TITAN,2012-05-14,245.2,247.9,243.05,246.1,1617717
TITAN,2012-05-15,245.15,245.95,239.75,243.6,2280474
TITAN,2012-05-16,240.4,242.2,231.0,233.7,3309258
TITAN,2012-05-17,234.85,237.9,228.65,229.95,3629172
TITAN,2012-05-18,226.8,231.6,221.95,229.0,3004749
TITAN,2012-05-21,229.2,234.7,227.25,230.45,2073922
TITAN,2012-05-22,232.8,234.8,228.7,231.2,1808833
TITAN,2012-05-23,230.9,231.25,222.3,223.95,2235854
TITAN,2012-05-24,224.25,228.0,220.55,226.2,2396630
TITAN,2012-05-25,225.8,225.8,221.5,223.55,1359916
TITAN,2012-05-28,224.0,235.0,224.0,234.1,1656521
TITAN,2012-05-29,236.3,236.5,230.7,232.05,1095378
TITAN,2012-05-30,233.0,233.85,222.7,223.9,1443295
TITAN,2012-05-31,222.4,225.0,217.15,222.7,2037633
TITAN,2012-06-01,221.0,226.4,218.9,221.35,1695583
TITAN,2012-06-04,221.55,221.55,206.1,210.15,4739350
TITAN,2012-06-05,212.0,214.45,204.15,207.75,4021947
TITAN,2012-06-06,210.45,216.95,208.55,215.6,4543229
TITAN,2012-06-07,217.0,219.4,210.0,212.85,4237917
TITAN,2012-06-08,211.3,213.7,207.5,212.8,5246764
TITAN,2012-06-11,214.6,219.8,213.5,215.4,3465381
TITAN,2012-06-12,214.45,221.55,212.45,220.6,3399724
TITAN,2012-06-13,221.0,221.95,215.5,218.0,1772135
TITAN,2012-06-14,218.5,220.9,211.5,213.6,1593441
TITAN,2012-06-15,213.0,218.9,213.0,218.0,1045192
TITAN,2012-06-18,219.45,223.65,215.15,219.8,1967567
TITAN,2012-06-19,219.95,221.4,217.75,219.85,937377
TITAN,2012-06-20,220.3,223.45,218.0,220.9,1269354
TITAN,2012-06-21,221.5,222.3,213.5,219.75,1962212
TITAN,2012-06-22,218.0,222.75,216.05,221.0,1505899
TITAN,2012-06-25,221.3,225.45,220.5,221.35,1556788
TITAN,2012-06-26,221.45,222.3,216.65,218.2,991521
TITAN,2012-06-27,218.55,219.75,215.25,216.45,1365711
TITAN,2012-06-28,218.0,221.2,212.0,216.05,4860173
TITAN,2012-06-29,220.9,224.5,218.6,223.4,5313181
TITAN,2012-07-02,225.0,227.85,222.65,225.35,1955048
TITAN,2012-07-03,226.95,239.25,226.95,237.7,4038623
TITAN,2012-07-04,238.75,238.9,232.3,233.3,1334773
TITAN,2012-07-05,234.2,236.55,231.3,233.15,803590
TITAN,2012-07-06,233.15,234.7,228.8,229.8,1006966
TITAN,2012-07-09,230.0,230.45,225.4,227.4,1004382
TITAN,2012-07-10,226.2,231.4,226.2,228.05,2578948
TITAN,2012-07-11,227.8,232.0,227.4,228.45,1325058
TITAN,2012-07-12,227.9,227.9,222.4,223.95,1079221
TITAN,2012-07-13,223.95,224.8,216.3,216.9,2006897
TITAN,2012-07-16,218.6,223.25,214.95,220.9,2132458
TITAN,2012-07-17,222.5,223.55,219.25,222.9,1357179
TITAN,2012-07-18,223.0,223.5,218.9,222.6,933492
TITAN,2012-07-19,224.9,228.25,223.05,226.75,1829191
TITAN,2012-07-20,228.5,230.75,223.6,228.4,2070361
TITAN,2012-07-23,227.5,227.5,220.7,223.65,1402329
TITAN,2012-07-24,224.15,229.8,222.8,229.2,1462013
TITAN,2012-07-25,229.65,230.85,221.15,222.55,1733955
TITAN,2012-07-26,223.0,225.35,219.6,222.9,1091946
TITAN,2012-07-27,224.8,229.5,224.6,227.25,1740594
TITAN,2012-07-30,229.5,233.9,227.0,233.0,2095849
TITAN,2012-07-31,235.0,235.8,219.9,221.95,7046316
TITAN,2012-08-01,219.5,224.2,218.55,221.75,4794209
TITAN,2012-08-02,222.15,227.25,222.0,226.8,2831930
TITAN,2012-08-03,224.05,229.4,224.05,228.45,1972218
TITAN,2012-08-06,230.0,231.0,227.05,229.3,1512181
TITAN,2012-08-07,227.0,229.5,225.75,227.6,1939074
TITAN,2012-08-08,228.0,228.4,222.75,224.65,1695844
TITAN,2012-08-09,226.4,227.15,223.1,224.2,813257
TITAN,2012-08-10,224.3,224.3,217.0,217.7,2330101
TITAN,2012-08-13,217.5,223.5,214.75,223.0,2053220
TITAN,2012-08-14,224.0,225.75,221.1,225.15,935625
TITAN,2012-08-16,226.0,226.0,219.0,219.95,1542604
TITAN,2012-08-17,221.0,223.2,219.2,220.6,1104963
TITAN,2012-08-21,220.05,223.6,218.75,223.3,1077479
TITAN,2012-08-22,222.95,225.5,221.55,223.25,925954
TITAN,2012-08-23,224.3,226.25,221.5,223.0,1077092
TITAN,2012-08-24,222.0,223.75,220.25,222.15,698416
TITAN,2012-08-27,223.45,224.55,220.1,221.45,825468
TITAN,2012-08-28,221.0,222.15,215.75,221.3,1732218
TITAN,2012-08-29,221.0,223.4,218.6,221.55,1020946
TITAN,2012-08-30,220.0,224.75,218.5,222.05,2435670
TITAN,2012-08-31,222.7,224.45,219.3,220.35,788757
TITAN,2012-09-03,220.15,224.5,220.1,223.95,1140557
TITAN,2012-09-04,223.8,227.0,221.6,225.65,1323217
TITAN,2012-09-05,225.0,226.35,221.55,222.5,747216
TITAN,2012-09-06,222.05,223.05,219.55,220.2,545508
TITAN,2012-09-07,221.0,228.9,221.0,227.35,1606210
TITAN,2012-09-08,228.0,230.15,226.6,229.45,289755
TITAN,2012-09-10,230.0,235.8,229.0,234.95,2103030
TITAN,2012-09-11,235.0,237.75,233.25,237.3,1537135
TITAN,2012-09-12,237.05,239.9,237.0,238.2,1304050
TITAN,2012-09-13,239.0,240.7,236.25,239.2,1219101
TITAN,2012-09-14,243.2,244.3,239.4,240.55,1149696
TITAN,2012-09-17,243.95,244.5,237.65,241.8,1523742
TITAN,2012-09-18,242.0,244.35,224.0,240.9,1067532
TITAN,2012-09-20,238.1,244.65,236.95,242.5,1860107
TITAN,2012-09-21,243.75,246.5,240.3,241.35,1687327
TITAN,2012-09-24,240.0,247.4,239.25,244.25,1815587
TITAN,2012-09-25,244.25,246.7,242.5,244.95,1143896
TITAN,2012-09-26,244.0,248.45,242.65,245.15,752108
TITAN,2012-09-27,246.5,255.8,243.5,254.25,2438130
TITAN,2012-09-28,255.95,262.7,255.3,261.15,2200822
TITAN,2012-10-01,263.0,264.9,259.0,262.3,1735926
TITAN,2012-10-03,264.6,264.6,256.1,258.85,1758801
TITAN,2012-10-04,259.0,269.35,258.0,267.25,1668178
TITAN,2012-10-05,268.05,271.9,262.75,268.8,1815695
TITAN,2012-10-08,268.1,272.9,259.1,260.35,1697157
TITAN,2012-10-09,260.0,266.8,259.0,265.15,1095475
TITAN,2012-10-10,267.0,270.7,261.15,268.4,1087274
TITAN,2012-10-11,264.0,270.45,264.0,269.1,808242
TITAN,2012-10-12,268.0,277.9,268.0,274.3,1539438
TITAN,2012-10-15,276.0,277.05,268.95,270.6,1027804
TITAN,2012-10-16,271.5,275.3,269.6,272.7,1302338
TITAN,2012-10-17,273.0,276.7,271.1,275.0,1179690
TITAN,2012-10-18,275.0,280.35,272.7,278.05,1082562
TITAN,2012-10-19,279.0,282.5,277.2,278.8,1290736
TITAN,2012-10-22,279.0,280.15,276.0,278.45,479715
TITAN,2012-10-23,279.45,279.5,273.3,275.5,1014966
TITAN,2012-10-25,272.1,278.3,272.1,276.45,735286
TITAN,2012-10-26,279.0,279.5,259.8,264.65,1849078
TITAN,2012-10-29,264.0,269.5,259.8,266.85,749060
TITAN,2012-10-30,266.3,267.3,256.8,257.45,1803572
TITAN,2012-10-31,258.0,261.15,256.2,259.3,2059093
TITAN,2012-11-01,259.8,287.35,259.8,285.15,9312449
TITAN,2012-11-02,285.95,290.4,280.8,289.35,3618368
TITAN,2012-11-05,285.0,293.8,284.0,289.95,2565168
TITAN,2012-11-06,289.75,293.15,287.25,290.9,1305811
TITAN,2012-11-07,291.65,296.0,289.15,292.35,1445657
TITAN,2012-11-08,290.5,296.7,289.1,293.8,1269965
TITAN,2012-11-09,292.0,296.5,287.8,289.4,1157767
TITAN,2012-11-12,290.9,295.8,289.95,294.4,898860
TITAN,2012-11-13,294.9,295.95,291.05,291.8,191375
TITAN,2012-11-15,290.75,301.55,288.3,299.5,2299103
TITAN,2012-11-16,299.0,301.5,293.75,295.5,1433790
TITAN,2012-11-19,294.5,297.2,288.35,289.8,1273190
TITAN,2012-11-20,291.0,292.9,285.25,290.0,968520
TITAN,2012-11-21,290.5,298.5,288.9,297.3,1421208
TITAN,2012-11-22,298.5,300.9,292.0,294.0,1357997
TITAN,2012-11-23,294.0,299.0,293.85,296.3,689292
TITAN,2012-11-26,295.85,304.9,295.85,298.8,1612543
TITAN,2012-11-27,299.0,306.0,299.0,303.25,1384079
TITAN,2012-11-29,302.5,309.55,301.5,307.3,2048841
TITAN,2012-11-30,310.0,313.35,305.75,311.7,1622986
TITAN,2012-12-03,296.5,313.15,296.5,306.0,1115935
TITAN,2012-12-04,306.0,308.4,302.8,305.5,796657
TITAN,2012-12-05,305.5,308.5,303.35,305.8,606206
TITAN,2012-12-06,306.9,310.0,305.2,308.65,1218209
TITAN,2012-12-07,307.95,310.9,306.1,307.15,659828
TITAN,2012-12-10,308.0,310.0,294.7,296.3,1974791
TITAN,2012-12-11,297.0,301.3,291.0,295.85,1235137
TITAN,2012-12-12,296.0,304.4,295.25,303.35,1441479
TITAN,2012-12-13,304.0,304.6,293.0,294.25,990277
TITAN,2012-12-14,294.9,294.95,286.75,288.7,1963329
TITAN,2012-12-17,288.0,288.8,281.65,283.45,2526956
TITAN,2012-12-18,282.95,288.95,282.95,287.4,1881852
TITAN,2012-12-19,288.0,294.35,288.0,290.0,1339342
TITAN,2012-12-20,288.0,289.2,284.0,285.9,1169688
TITAN,2012-12-21,280.6,284.4,278.3,280.0,2473869
TITAN,2012-12-24,281.0,283.7,279.45,281.0,1159498
TITAN,2012-12-26,281.0,284.85,281.0,281.8,803896
TITAN,2012-12-27,282.0,284.0,280.05,281.8,2192031
TITAN,2012-12-28,282.5,282.9,278.0,281.15,1008311
TITAN,2012-12-31,281.0,285.0,280.2,284.35,1308319
TITAN,2013-01-01,285.0,288.0,285.0,286.9,1161263
TITAN,2013-01-02,288.0,290.65,286.0,287.8,1252267
TITAN,2013-01-03,288.0,289.05,280.45,282.75,1771023
TITAN,2013-01-04,283.0,287.7,280.0,285.45,1275766
TITAN,2013-01-07,286.0,288.1,280.0,281.65,1700272
TITAN,2013-01-08,282.0,282.0,271.25,272.15,3558603
TITAN,2013-01-09,272.55,274.8,267.0,268.0,2966687
TITAN,2013-01-10,269.0,271.1,265.55,266.95,2335535
TITAN,2013-01-11,267.05,273.6,267.05,269.9,2649331
TITAN,2013-01-14,270.0,275.95,270.0,274.55,1613107
TITAN,2013-01-15,275.7,277.5,273.3,276.3,1506904
TITAN,2013-01-16,276.3,279.9,273.35,276.55,1481166
TITAN,2013-01-17,276.65,278.85,274.0,276.7,1033780
TITAN,2013-01-18,278.0,278.0,272.1,274.25,946065
TITAN,2013-01-21,274.05,276.95,271.3,276.35,1307695
TITAN,2013-01-22,274.9,275.9,267.25,269.15,1552415
TITAN,2013-01-23,269.5,270.95,262.5,266.0,1115399
TITAN,2013-01-24,267.0,270.8,265.05,267.6,1826007
TITAN,2013-01-25,267.75,275.0,265.75,274.45,1240471
TITAN,2013-01-28,275.0,277.35,268.5,270.5,938601
TITAN,2013-01-29,270.3,273.5,265.3,269.7,1047787
TITAN,2013-01-30,271.9,277.7,266.9,275.6,3494736
TITAN,2013-01-31,277.0,283.4,273.4,279.35,3139734
TITAN,2013-02-01,281.0,287.9,279.75,286.55,1947109
TITAN,2013-02-04,286.5,290.0,282.85,285.4,1617439
TITAN,2013-02-05,285.0,285.55,275.55,277.35,1566450
TITAN,2013-02-06,282.0,282.55,276.35,277.25,1186992
TITAN,2013-02-07,277.0,278.6,260.6,263.0,3994552
TITAN,2013-02-08,263.5,268.7,260.5,264.55,3954608
TITAN,2013-02-11,265.0,269.8,265.0,267.8,753486
TITAN,2013-02-12,267.8,271.8,267.0,271.1,1439194
TITAN,2013-02-13,272.0,275.0,269.5,270.55,1462167
TITAN,2013-02-14,270.75,271.1,264.4,268.75,1217612
TITAN,2013-02-15,271.85,271.85,264.75,267.8,791962
TITAN,2013-02-18,265.0,269.15,260.6,263.85,1259497
TITAN,2013-02-19,265.25,266.4,262.15,263.85,788247
TITAN,2013-02-20,264.0,265.0,258.1,259.15,2485347
TITAN,2013-02-21,259.0,259.3,253.9,257.7,2860464
TITAN,2013-02-22,258.0,259.1,249.7,256.4,2787859
TITAN,2013-02-25,252.1,259.95,250.0,252.75,2866727
TITAN,2013-02-26,253.75,255.7,248.35,250.05,1190290
TITAN,2013-02-27,250.5,258.8,250.45,255.1,1697059
TITAN,2013-02-28,255.0,274.0,251.05,260.9,5531733
TITAN,2013-03-01,264.85,277.0,262.05,274.3,2496026
TITAN,2013-03-04,271.15,276.5,263.8,265.25,2138080
TITAN,2013-03-05,266.0,266.5,257.25,260.15,2996297
TITAN,2013-03-06,261.0,263.0,256.1,257.1,2554592
TITAN,2013-03-07,259.65,259.65,251.25,253.95,2022967
TITAN,2013-03-08,254.0,259.85,253.8,258.05,1836391
TITAN,2013-03-11,258.5,259.0,250.35,250.9,1551541
TITAN,2013-03-12,250.9,252.9,241.2,242.2,3346805
TITAN,2013-03-13,241.75,242.0,235.1,236.2,3785852
TITAN,2013-03-14,235.45,235.45,225.0,229.15,7270892
TITAN,2013-03-15,229.5,245.1,229.15,242.15,9743964
TITAN,2013-03-18,240.9,246.4,239.25,244.75,3181009
TITAN,2013-03-19,247.5,247.5,239.4,242.6,2116466
TITAN,2013-03-20,242.3,246.4,236.25,243.75,2253116
TITAN,2013-03-21,244.0,257.75,240.55,249.0,4764707
TITAN,2013-03-22,249.65,251.4,240.5,243.0,2171410
TITAN,2013-03-25,247.9,251.4,243.25,245.85,1944657
TITAN,2013-03-26,245.85,253.5,241.55,252.05,2365602
TITAN,2013-03-28,251.0,260.5,242.0,256.4,5979551
TITAN,2013-04-01,252.5,261.2,252.0,254.75,2821772
TITAN,2013-04-02,254.0,261.45,253.45,260.3,1703700
TITAN,2013-04-03,256.0,263.0,251.55,253.5,1639283
TITAN,2013-04-04,253.5,253.5,246.65,249.2,1842434
TITAN,2013-04-05,247.25,252.75,242.55,245.1,1917174
TITAN,2013-04-08,245.45,253.45,240.95,252.5,2437053
TITAN,2013-04-09,254.0,255.6,248.05,249.7,1324450
TITAN,2013-04-10,250.0,254.0,246.45,252.75,1204332
TITAN,2013-04-11,255.25,255.45,250.2,254.25,1137697
TITAN,2013-04-12,252.0,253.0,247.0,249.6,1335649
TITAN,2013-04-15,245.8,245.8,236.4,239.35,4050626
TITAN,2013-04-16,236.0,247.0,232.8,244.4,6250477
TITAN,2013-04-17,244.1,249.6,242.4,246.75,3371434
TITAN,2013-04-18,244.0,264.8,240.75,259.25,4481404
TITAN,2013-04-22,258.05,279.8,258.05,273.6,5693986
TITAN,2013-04-23,273.0,274.6,264.6,267.35,1972713
TITAN,2013-04-25,269.45,270.85,259.45,264.65,3078084
TITAN,2013-04-26,266.4,269.15,260.0,264.0,1261166
TITAN,2013-04-29,264.0,276.0,261.45,273.15,2055992
TITAN,2013-04-30,274.7,276.1,266.1,270.7,1850978
TITAN,2013-05-02,268.0,275.0,267.05,274.15,1311270
TITAN,2013-05-03,275.0,278.7,268.3,270.5,2424516
TITAN,2013-05-06,272.0,276.8,269.95,274.55,1718680
TITAN,2013-05-07,273.1,281.1,272.2,278.35,1523000
TITAN,2013-05-08,278.0,279.0,275.0,276.3,1049742
TITAN,2013-05-09,277.7,279.8,275.25,276.25,849268
TITAN,2013-05-10,277.0,289.0,276.25,287.4,2846321
TITAN,2013-05-11,287.4,289.7,287.0,288.6,164243
TITAN,2013-05-13,289.75,291.9,282.9,285.4,2304011
TITAN,2013-05-14,283.0,284.95,279.55,282.3,1282073
TITAN,2013-05-15,283.75,287.95,282.7,284.8,959084
TITAN,2013-05-16,284.0,286.3,276.1,280.65,1255654
TITAN,2013-05-17,278.7,280.0,273.05,275.3,1571142
TITAN,2013-05-20,272.55,277.35,269.7,271.25,1437646
TITAN,2013-05-21,270.0,276.9,270.0,275.5,1566972
TITAN,2013-05-22,276.1,279.0,272.25,275.25,831266
TITAN,2013-05-23,274.0,274.0,264.2,269.5,762566
TITAN,2013-05-24,269.25,279.65,265.6,276.5,1057377
TITAN,2013-05-27,277.9,290.8,277.0,289.0,2163083
TITAN,2013-05-28,288.0,297.7,286.4,296.7,1844190
TITAN,2013-05-29,296.7,301.7,294.0,299.4,1762975
TITAN,2013-05-30,299.75,302.0,292.15,301.0,1729005
TITAN,2013-05-31,298.55,301.9,292.1,293.55,1240732
TITAN,2013-06-03,293.0,295.7,285.0,289.8,1173694
TITAN,2013-06-04,288.5,292.0,278.5,281.55,2085444
TITAN,2013-06-05,280.0,283.25,275.2,279.1,2348999
TITAN,2013-06-06,275.0,280.75,273.0,277.2,2438952
TITAN,2013-06-07,276.5,280.55,271.0,272.5,1890140
TITAN,2013-06-10,273.55,274.8,262.75,264.7,1849186
TITAN,2013-06-11,262.75,263.1,227.7,237.2,6726646
TITAN,2013-06-12,223.9,223.9,201.0,204.55,33276611
TITAN,2013-06-13,201.0,218.5,201.0,213.75,12014762
TITAN,2013-06-14,218.3,228.3,217.85,225.2,7981556
TITAN,2013-06-17,225.9,232.45,220.05,229.75,5687245
TITAN,2013-06-18,230.45,231.8,222.5,224.25,6227806
TITAN,2013-06-19,221.65,233.55,220.65,231.65,5311232
TITAN,2013-06-20,228.0,228.5,223.4,225.05,2656131
TITAN,2013-06-21,224.95,228.85,218.6,223.05,2589148
TITAN,2013-06-24,223.25,228.7,213.4,222.5,4896292
TITAN,2013-06-25,225.0,231.85,219.25,228.65,3322441
TITAN,2013-06-26,230.05,231.2,223.0,225.6,3094128
TITAN,2013-06-27,225.3,230.0,216.75,222.8,5701743
TITAN,2013-06-28,229.4,229.4,218.2,223.5,6211503
TITAN,2013-07-01,225.0,229.5,218.6,226.95,3319630
TITAN,2013-07-02,228.1,238.85,226.75,232.05,6587501
TITAN,2013-07-03,231.95,236.45,221.6,225.6,4495489
TITAN,2013-07-04,228.0,232.5,226.6,229.95,2435692
TITAN,2013-07-05,231.0,233.8,227.3,232.05,2310155
TITAN,2013-07-08,230.8,234.95,225.9,233.35,1298841
TITAN,2013-07-09,235.0,241.7,234.35,239.15,3119633
TITAN,2013-07-10,241.0,252.05,240.25,250.15,4408331
TITAN,2013-07-11,252.2,254.95,245.4,250.05,2472101
TITAN,2013-07-12,251.5,251.5,245.25,249.5,1987701
TITAN,2013-07-15,246.65,254.5,246.4,252.5,1517599
TITAN,2013-07-16,247.5,252.0,246.15,250.15,2421264
TITAN,2013-07-17,250.15,259.85,250.1,258.85,3397005
TITAN,2013-07-18,260.0,266.0,259.2,264.4,1616250
TITAN,2013-07-19,264.4,264.4,258.65,261.45,1337658
TITAN,2013-07-22,260.8,263.1,256.15,259.8,1907826
TITAN,2013-07-23,244.9,276.65,242.65,275.0,8761771
TITAN,2013-07-24,274.8,276.4,258.55,261.4,6119862
TITAN,2013-07-25,258.8,264.75,255.8,260.2,2421560
TITAN,2013-07-26,260.7,265.4,257.4,261.25,1744776
TITAN,2013-07-29,260.0,266.0,257.55,260.05,1798671
TITAN,2013-07-30,260.2,263.0,254.5,259.05,1566563
TITAN,2013-07-31,259.0,265.0,255.0,263.4,2105464
TITAN,2013-08-01,266.0,267.5,255.35,259.4,5597586
TITAN,2013-08-02,263.7,284.4,263.4,282.5,5689114
TITAN,2013-08-05,284.0,288.9,276.55,280.35,1847920
TITAN,2013-08-06,277.15,278.0,257.5,259.75,3459362
TITAN,2013-08-07,261.0,267.0,255.4,262.75,2233107
TITAN,2013-08-08,264.2,269.9,261.1,264.15,1142928
TITAN,2013-08-12,265.1,269.95,263.15,265.75,1238291
TITAN,2013-08-13,264.1,269.8,258.1,262.8,2751982
TITAN,2013-08-14,260.0,277.25,260.0,273.35,2936656
TITAN,2013-08-16,250.0,250.0,235.3,240.25,9284021
TITAN,2013-08-19,236.5,247.0,230.4,234.5,4081188
TITAN,2013-08-20,230.95,230.95,217.1,220.3,3755960
TITAN,2013-08-21,225.0,228.5,218.85,223.15,3041447
TITAN,2013-08-22,222.0,228.7,218.55,225.75,1757405
TITAN,2013-08-23,226.0,237.0,226.0,228.4,2064686
TITAN,2013-08-26,229.1,232.7,223.95,228.0,1114779
TITAN,2013-08-27,228.0,231.85,215.2,221.7,3482384
TITAN,2013-08-28,219.0,224.7,205.4,212.35,4814864
TITAN,2013-08-29,217.05,220.95,210.0,216.9,2763115
TITAN,2013-08-30,219.0,227.25,215.1,224.65,2080317
TITAN,2013-09-02,228.15,232.0,226.0,230.6,1280895
TITAN,2013-09-03,232.05,233.9,212.2,213.75,1698291
TITAN,2013-09-04,213.8,221.6,211.0,215.9,2048651
TITAN,2013-09-05,218.2,233.85,218.2,231.95,2535345
TITAN,2013-09-06,234.75,235.0,226.3,227.65,2067197
TITAN,2013-09-10,233.0,244.8,228.6,242.45,2645361
TITAN,2013-09-11,244.9,247.4,234.0,237.95,2090196
TITAN,2013-09-12,237.95,242.0,229.0,231.5,1454897
TITAN,2013-09-13,231.5,234.7,224.8,226.1,1690271
TITAN,2013-09-16,231.5,231.8,219.1,223.95,2026618
TITAN,2013-09-17,224.5,227.0,219.1,221.8,1921902
TITAN,2013-09-18,227.0,227.0,220.2,222.75,1787711
TITAN,2013-09-19,227.0,233.45,224.2,228.7,3448687
TITAN,2013-09-20,227.0,235.3,223.0,232.7,2489867
TITAN,2013-09-23,229.8,246.25,229.05,241.85,3876284
TITAN,2013-09-24,243.0,249.0,242.0,244.35,4774809
TITAN,2013-09-25,241.95,246.9,239.6,244.4,2575959
TITAN,2013-09-26,242.1,245.1,239.4,241.25,1139947
TITAN,2013-09-27,243.3,244.15,234.4,235.0,944757
TITAN,2013-09-30,233.55,237.25,231.0,232.1,1087077
TITAN,2013-10-01,235.0,236.6,230.15,234.95,889328
TITAN,2013-10-03,235.0,241.0,235.0,239.5,2632971
TITAN,2013-10-04,237.0,245.0,237.0,240.5,1796057
TITAN,2013-10-07,239.0,242.0,235.6,239.0,779213
TITAN,2013-10-08,241.0,243.7,239.75,241.0,1336698
TITAN,2013-10-09,238.0,241.6,235.6,239.95,1586575
TITAN,2013-10-10,238.0,242.0,238.0,238.9,1232047
TITAN,2013-10-11,240.0,241.25,235.0,237.8,1365826
TITAN,2013-10-14,238.65,241.55,234.4,237.0,736661
TITAN,2013-10-15,237.0,239.15,232.0,234.05,938053
TITAN,2013-10-17,232.05,243.8,232.05,241.5,1344204
TITAN,2013-10-18,244.6,245.75,240.55,242.4,1498692
TITAN,2013-10-21,242.4,243.75,235.7,241.05,3129351
TITAN,2013-10-22,241.0,244.3,237.55,238.8,1441418
TITAN,2013-10-23,239.0,242.55,237.05,239.8,1355688
TITAN,2013-10-24,240.0,247.5,240.0,241.85,2466130
TITAN,2013-10-25,241.0,245.4,238.7,244.15,2163383
TITAN,2013-10-28,245.0,253.6,244.8,250.8,2748272
TITAN,2013-10-29,251.55,257.35,251.1,255.15,2516997
TITAN,2013-10-30,256.0,257.4,253.0,256.2,978936
TITAN,2013-10-31,256.0,272.0,251.3,267.2,4134730
TITAN,2013-11-01,258.5,265.0,254.25,261.65,4424540
TITAN,2013-11-03,261.3,264.25,260.65,262.35,272721
TITAN,2013-11-05,257.55,261.05,254.6,258.65,1232084
TITAN,2013-11-06,257.1,262.9,248.0,248.65,2276932
TITAN,2013-11-07,246.45,248.0,240.05,242.05,1387970
TITAN,2013-11-08,240.0,240.0,232.8,234.4,1347453
TITAN,2013-11-11,234.5,236.85,230.3,231.8,1124814
TITAN,2013-11-12,230.0,234.7,230.0,231.8,815462
TITAN,2013-11-13,230.0,237.35,230.0,232.85,792038
TITAN,2013-11-14,234.1,238.9,233.0,233.65,755388
TITAN,2013-11-18,236.1,238.35,234.2,236.25,622302
TITAN,2013-11-19,235.2,237.85,232.25,234.1,829913
TITAN,2013-11-20,233.0,234.5,227.0,227.8,1325471
TITAN,2013-11-21,227.0,227.5,221.3,223.8,1872443
TITAN,2013-11-22,224.95,230.85,224.9,227.55,1863241
TITAN,2013-11-25,228.2,232.0,225.75,228.3,1293958
TITAN,2013-11-26,228.0,232.55,221.4,224.5,9704702
TITAN,2013-11-27,228.05,229.6,223.75,227.8,1384129
TITAN,2013-11-28,227.25,230.55,225.3,227.25,2026047
TITAN,2013-11-29,227.4,231.0,227.35,229.05,708693
TITAN,2013-12-02,229.4,231.35,226.45,228.45,819519
TITAN,2013-12-03,227.9,229.0,225.0,225.4,836450
TITAN,2013-12-04,224.05,226.95,223.75,225.05,892761
TITAN,2013-12-05,228.4,228.4,225.2,226.7,1169289
TITAN,2013-12-06,227.0,234.15,225.95,231.05,1958279
TITAN,2013-12-09,236.0,236.0,226.6,229.75,943496
TITAN,2013-12-10,227.05,232.5,226.2,226.75,842968
TITAN,2013-12-11,226.5,228.35,224.05,225.0,1081603
TITAN,2013-12-12,225.5,225.8,222.0,222.4,968008
TITAN,2013-12-13,221.9,222.15,218.2,219.85,1177049
TITAN,2013-12-16,220.6,226.95,220.6,225.05,1445430
TITAN,2013-12-17,226.1,233.5,224.05,229.7,1495689
TITAN,2013-12-18,230.1,237.5,230.1,235.5,2505774
TITAN,2013-12-19,236.75,237.0,229.55,232.8,913780
TITAN,2013-12-20,230.4,235.55,227.8,228.65,1107056
TITAN,2013-12-23,229.05,233.35,228.6,229.1,918680
TITAN,2013-12-24,230.0,231.05,227.0,228.2,988244
TITAN,2013-12-26,228.2,232.0,228.2,229.95,2084229
TITAN,2013-12-27,231.3,232.5,226.65,229.45,1050933
TITAN,2013-12-30,231.8,231.9,228.1,228.95,845697
TITAN,2013-12-31,230.05,230.3,228.2,229.5,486572
TITAN,2014-01-01,230.0,232.5,229.35,230.8,538938
TITAN,2014-01-02,229.5,235.95,225.1,226.35,1570396
TITAN,2014-01-03,226.0,228.75,224.0,227.4,818984
TITAN,2014-01-06,228.0,230.3,225.55,227.8,497192
TITAN,2014-01-07,230.0,230.9,224.8,226.05,713955
TITAN,2014-01-08,226.9,226.95,222.1,222.75,878308
TITAN,2014-01-09,225.15,227.45,221.4,223.85,1126716
TITAN,2014-01-10,224.0,227.25,219.0,220.25,983757
TITAN,2014-01-13,221.0,223.4,214.1,221.1,1253786
TITAN,2014-01-14,221.25,222.4,220.0,221.0,364394
TITAN,2014-01-15,221.15,222.25,216.15,218.05,1060362
TITAN,2014-01-16,218.05,219.7,216.65,218.2,809129
TITAN,2014-01-17,216.7,220.75,216.55,217.05,645915
TITAN,2014-01-20,216.1,217.95,215.0,216.5,392820
TITAN,2014-01-21,217.0,220.3,216.1,217.8,875408
TITAN,2014-01-22,217.2,219.25,216.25,217.35,656092
TITAN,2014-01-23,216.75,227.4,216.2,225.35,2570554
TITAN,2014-01-24,226.4,227.9,218.0,218.7,2042034
TITAN,2014-01-27,217.0,218.0,212.35,215.85,830741
TITAN,2014-01-28,216.5,218.6,214.95,217.0,440878
TITAN,2014-01-29,218.4,219.0,212.0,214.65,1075952
TITAN,2014-01-30,210.0,224.4,202.45,222.8,5930481
TITAN,2014-01-31,222.8,223.5,216.65,221.55,1223691
TITAN,2014-02-03,220.15,227.5,218.65,219.95,1428280
